id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
CHH-2411,1.0590312985549706,0.3967736779246428,2.6691067413905087,217.11893674442985,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
CHH-2412,0.8581945221294927,0.35922302309759413,2.3890298420442204,217.15547650196945,0.8181818181818182,0.1,0.9500000000000001,0.2,9.0
CHH-2413,1.031450152416069,0.43736444543892783,2.3583310513064957,216.75024113612113,0.8181818181818182,0.09090909090909091,1.05,0.15000000000000002,9.0
CHH-2414,0.7915026906597281,0.2900531862249852,2.7288191554144285,217.16938239726122,0.6666666666666666,0.1,1.0,0.25,9.0
CHH-2415,0.9334415740408013,0.3936267391167563,2.371387614914867,217.1584303711592,0.8181818181818182,0.1,0.9500000000000001,0.15000000000000002,11.0
CHH-2416,1.005787416847712,0.37584283912544914,2.676085087022236,216.7179915895834,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
CHH-2417,1.0489499956621962,0.3928184991036525,2.670317202615784,217.11245027700855,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
CHH-2418,0.7622989990037101,0.2783648160260136,2.738489044292409,216.75625255191818,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
CHH-2419,0.7841269015735723,0.2872838810025805,2.729449695670635,216.37168502340063,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
CHH-2420,1.1033559463525846,0.35941900123696213,3.0698319859420864,217.0836876076317,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
CHH-2421,1.1520065483070678,0.43428764956090904,2.652634836546275,217.12273826006142,0.6666666666666666,0.1,1.05,0.15000000000000002,9.0
CHH-2422,0.7764228908927693,0.32287840917304333,2.4046912671595004,216.7758165383645,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
CHH-2423,0.7969403753028266,0.2919529912616626,2.7296873097921766,217.15294780739598,0.6666666666666666,0.1,1.0,0.2,11.0
CHH-2424,1.0824566607325892,0.4065218340405246,2.6627269929729858,216.70854112188576,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
CHH-2425,0.8484791161778804,0.3131120374185907,2.709825924206077,216.36316266777507,0.6666666666666666,0.08333333333333333,1.0,0.2,9.0
CHH-2426,0.619441227618225,0.22205054012432562,2.7896407154488396,215.68522660712617,0.6666666666666666,0.07142857142857142,0.9500000000000001,0.25,10.0
CHH-2427,0.8230392133891569,0.3432491634104378,2.3977894227378305,216.8054371314552,0.8181818181818182,0.09090909090909091,1.05,0.2,9.0
CHH-2428,0.729275768617619,0.265957224169896,2.742079185454841,215.66716857445752,0.6666666666666666,0.07142857142857142,0.9500000000000001,0.2,10.0
CHH-2429,0.5976863545453007,0.24222370457863157,2.4674973722535793,216.79607884947967,0.8181818181818182,0.09090909090909091,1.0,0.25,11.0
CHH-2430,0.7398473135851382,0.2699194262196376,2.740993206554585,216.3855795536144,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
CHH-2431,0.8303048426524782,0.3050706974891051,2.7216800875545597,217.55612884049864,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.2,11.0
CHH-2432,0.7725831811870157,0.24365874472015958,3.170759096187261,217.13435345371207,0.5384615384615384,0.1,0.9500000000000001,0.25,10.0
CHH-2433,0.5815291415805709,0.20686829291624506,2.811108137369389,215.69738150089324,0.6666666666666666,0.07142857142857142,1.0,0.25,11.0
CHH-2434,0.8082151800424979,0.2967392760461922,2.7236542152805088,216.74188554281452,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
CHH-2435,0.7789829879454415,0.24545604824715164,3.1736149649124856,217.1681378539604,0.5384615384615384,0.1,1.05,0.25,10.0
CHH-2436,0.801989169792557,0.2941472626333891,2.726488639100876,217.15725742355875,0.6666666666666666,0.1,1.0,0.2,11.0
CHH-2437,0.649594371787719,0.23382645954873668,2.778104638120834,216.0359908568262,0.6666666666666666,0.07692307692307693,1.05,0.25,10.0
CHH-2438,0.8626284540957531,0.31822091149832177,2.7107849387839567,217.1526777122693,0.6666666666666666,0.1,1.05,0.2,10.0
CHH-2439,0.8067350867751303,0.2957093708720575,2.728135007680141,216.77145370917592,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CHH-2440,0.7887872867560222,0.28870790961254295,2.732129119062255,217.14577613809647,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
CHH-2441,0.8526602385600089,0.31420519304160704,2.713705111955612,217.14622742685697,0.6666666666666666,0.1,1.0,0.2,10.0
CHH-2442,0.7237422925532154,0.33530540919081225,2.158456955107919,216.78941107520745,1.0,0.09090909090909091,1.0,0.2,10.0
CHH-2443,1.011761236057547,0.4282507374335992,2.362544060334331,216.76463548882546,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,9.0
CHH-2444,0.8716174011117791,0.3221124693597804,2.7059411976325403,216.73364482289816,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,9.0
CHH-2445,0.7711528383151226,0.24310144617224708,3.172144182839332,217.13395445166285,0.5384615384615384,0.1,0.9500000000000001,0.25,10.0
CHH-2446,0.7625423900944843,0.2409028522138024,3.165352269958699,215.9923884886725,0.5384615384615384,0.07692307692307693,1.0,0.2,11.0
CHH-2447,0.9199781572069875,0.34115243068522666,2.6966777148829104,217.13811491856455,0.6666666666666666,0.1,1.0,0.2,9.0
CHH-2448,0.7862741241600929,0.2882327350222116,2.7279140382840334,216.3707910829256,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
CHH-2449,0.780733342894796,0.2859143900595724,2.730654244902204,216.38870804839874,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
CHH-2450,0.9968403726475785,0.4216584498117648,2.364094382770188,217.13998020975268,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
CHH-2451,0.6874180310976125,0.24836169836774516,2.767810155975676,217.18367145395152,0.6666666666666666,0.1,1.05,0.25,11.0
CHH-2452,0.8576178495812277,0.3163422476759388,2.7110443068602454,217.14848221654265,0.6666666666666666,0.1,1.0,0.2,10.0
CHH-2453,0.7240744270216978,0.2627377659410752,2.7558825600431103,217.16727685134427,0.6666666666666666,0.1,1.0,0.25,10.0
CHH-2454,0.7611011758071583,0.3163439784826208,2.4059290758681895,216.02344008714596,0.8181818181818182,0.07692307692307693,0.9500000000000001,0.2,9.0
CHH-2455,0.7792233399112029,0.28453386168520434,2.738596156169634,217.1599450407452,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
CHH-2456,0.8272728816287105,0.30484374632404065,2.7137603825054093,216.01233308455696,0.6666666666666666,0.07692307692307693,1.05,0.2,9.0
CHH-2457,0.833601902519306,0.3068970903561545,2.716226151091592,216.76214103150323,0.6666666666666666,0.09090909090909091,1.1,0.2,10.0
CHH-2458,0.630375410936205,0.257586552701879,2.447237265781408,216.41785127830158,0.8181818181818182,0.08333333333333333,1.05,0.25,10.0
CHH-2459,0.8068916370367971,0.29616142693530256,2.7244994237992555,216.74216608362778,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
CHH-2460,0.8083212770710823,0.2967869701883858,2.7235740051458444,216.7418913847242,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
CHH-2461,0.8266244179244903,0.30322506890239215,2.7261084346247766,217.18400013297472,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
CHH-2462,0.8976444456393781,0.3319612764900568,2.704063724331007,217.5559226462546,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
CHH-2463,1.0824997367642695,0.4058961456503363,2.6669377089793818,217.5100686915466,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.15000000000000002,10.0
CHH-2464,0.6938388803273888,0.2509902295750925,2.7644059352509687,216.7692153530418,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
CHH-2465,0.7320948230715763,0.26656246739359885,2.7464287460641827,216.38057121072532,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
CHH-2466,1.0323052854373538,0.38609896894397333,2.6736805028535344,217.1027694895345,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
CHH-2467,0.8715064468764349,0.3653470688615276,2.38542066203561,217.15966495867298,0.8181818181818182,0.1,1.0,0.2,9.0
CHH-2468,0.7283505447317435,0.26461641986229495,2.7524767552624794,217.16789818857472,0.6666666666666666,0.1,1.0,0.25,10.0
CHH-2469,0.8070438622105605,0.29624198915764993,2.724272357559276,216.7423432109249,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
CHH-2470,0.9603744823452106,0.35894255465036756,2.675565964254852,216.05922113170112,0.6666666666666666,0.07692307692307693,1.0,0.15000000000000002,10.0
CHH-2471,1.03006475986174,0.28239613682706743,3.6475879997343124,217.066600539816,0.42857142857142855,0.1,0.9500000000000001,0.2,9.0
CHH-2472,0.5739618580657029,0.23258029753477455,2.4678008590985065,215.73219766906303,0.8181818181818182,0.07142857142857142,0.9500000000000001,0.25,10.0
CHH-2473,0.8046740879754339,0.29459268894660706,2.7314801696293136,216.8207827582921,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
CHH-2474,0.587794903563402,0.23772254936006007,2.4726089516780094,217.20093299720662,0.8181818181818182,0.1,0.9500000000000001,0.30000000000000004,10.0
CHH-2475,0.7636720183772183,0.3172496659451724,2.4071641371222037,216.77282670138135,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,10.0
CHH-2476,1.0498983332275917,0.39323501029233005,2.6699004558294535,217.11296571443634,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
CHH-2477,0.84883800163827,0.31255083620201496,2.7158398037035796,217.1494216121277,0.6666666666666666,0.1,1.0,0.2,10.0
CHH-2478,0.8533641491015286,0.3145099534329512,2.7133136480637745,217.14609688742644,0.6666666666666666,0.1,1.0,0.2,10.0
CHH-2479,0.8976113076789882,0.2873622335614691,3.1236230890688073,217.11019465710328,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
CHH-2480,0.7258978065421638,0.26353926497100716,2.7544199405049654,217.16667734011557,0.6666666666666666,0.1,1.0,0.25,10.0
CHH-2481,0.9300410750448451,0.39172575576095076,2.374214769815645,217.14307385449,0.8181818181818182,0.1,1.0,0.15000000000000002,11.0
CHH-2482,0.6403040287120356,0.2610761202583517,2.4525568561322784,216.8225071289932,0.8181818181818182,0.09090909090909091,1.05,0.25,10.0
CHH-2483,0.920808740616288,0.2954640804804868,3.116482853411011,217.12878137351237,0.5384615384615384,0.1,1.05,0.2,10.0
CHH-2484,0.7736791255088757,0.28272262528444125,2.73653063574411,216.3975110451262,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
CHH-2485,0.8866348598474026,0.37204241401462845,2.3831553243618635,216.40779928283533,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.15000000000000002,10.0
CHH-2486,0.8006331581622582,0.3336805568224484,2.3994000902733914,217.17682420876486,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
CHH-2487,1.0027881800205423,0.3745544526170886,2.677282763597806,216.71704763425856,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
CHH-2488,0.9694487272057091,0.41008249552570164,2.364033426891174,216.77173389968536,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
CHH-2489,0.6060811300330747,0.21588073296348056,2.8074813426522987,216.7820730824545,0.6666666666666666,0.09090909090909091,1.0,0.30000000000000004,10.0
CHH-2490,1.0488488331486636,0.34137972514557013,3.0723817376717864,215.6160855436803,0.5384615384615384,0.07142857142857142,1.05,0.15000000000000002,9.0
CHH-2491,0.7568254053166927,0.238423273775693,3.1742933201592933,216.75376699615967,0.5384615384615384,0.09090909090909091,1.05,0.25,10.0
CHH-2492,0.9197274775099478,0.34104454694747854,2.696795728716306,217.1381510061358,0.6666666666666666,0.1,1.0,0.2,9.0
CHH-2493,1.1893349458647264,0.38974115454812247,3.0516021518016925,217.08272005959998,0.5384615384615384,0.1,1.0,0.15000000000000002,9.0
CHH-2494,0.7970793789372659,0.33159385023950466,2.4037821520560434,217.17442218566651,0.8181818181818182,0.1,1.0,0.2,10.0
CHH-2495,0.9519352162019376,0.35411614893778603,2.688200521375209,216.37057339517202,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
CHH-2496,0.9178256755783305,0.34023787464769967,2.697599955703626,217.13917606332242,0.6666666666666666,0.1,1.0,0.2,9.0
CHH-2497,1.1229201261047594,0.3663600820402418,3.065072264017605,217.0961815589437,0.5384615384615384,0.1,1.05,0.15000000000000002,10.0
CHH-2498,0.9692438082132878,0.31368544902752954,3.0898590011684774,215.61858172824972,0.5384615384615384,0.07142857142857142,1.0,0.15000000000000002,10.0
CHH-2499,0.8187872544425678,0.261127705635291,3.1355816972793487,216.0089699596891,0.5384615384615384,0.07692307692307693,0.9500000000000001,0.2,10.0
CHH-2500,1.076427997386943,0.4039431102303654,2.664800983418346,216.70794005591702,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
CHH-2501,0.7466492751208467,0.30915361759188253,2.4151400230629276,217.17778826804806,0.8181818181818182,0.1,1.0,0.2,11.0
CHH-2502,0.6173197316040938,0.22045310307349442,2.8002315367649526,216.39963886313126,0.6666666666666666,0.08333333333333333,1.0,0.25,11.0
CHH-2503,0.8599502571201171,0.3166091769778717,2.7161254936720303,216.81830391341404,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
CHH-2504,1.0690512503499616,0.34794083134886034,3.0725087544499345,216.69984250935747,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,10.0
CHH-2505,0.7864378964806125,0.28830977067625774,2.7277531893419646,216.3708291494751,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
CHH-2506,0.5608299324015913,0.19860584234402212,2.823834011036442,215.3886100080693,0.6666666666666666,0.06666666666666667,1.0,0.25,11.0
CHH-2507,0.9306095987725228,0.29953740387973393,3.106822676296441,216.73725124700042,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,9.0
CHH-2508,0.6722596462330237,0.24262256838199925,2.7708042607750265,216.39611397962307,0.6666666666666666,0.08333333333333333,1.05,0.25,10.0
CHH-2509,0.8001633514420424,0.3330870793209483,2.402264756331301,217.1691796974563,0.8181818181818182,0.1,1.0,0.2,10.0
CHH-2510,0.71735637129361,0.29699274439770446,2.415400324840914,216.0387605623818,0.8181818181818182,0.07692307692307693,1.0,0.2,10.0
CHH-2511,1.078896307668098,0.40499903831927053,2.6639478260133003,216.70734863786333,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
CHH-2512,1.014462912627058,0.3788797993337817,2.6775323319186692,217.09361288620298,0.6666666666666666,0.1,0.9,0.15000000000000002,10.0
CHH-2513,0.9524076182940666,0.3062015623950914,3.110394378279418,217.53151212929126,0.5384615384615384,0.1111111111111111,1.0,0.2,10.0
CHH-2514,0.8135408096810791,0.29906108181981444,2.7203165478122657,216.74647858308893,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
CHH-2515,0.8386008380037092,0.30843540337695885,2.7188864469582334,217.14294117073388,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
CHH-2516,0.5861694374274832,0.20899721637264032,2.8046758114823302,215.09686519152586,0.6666666666666666,0.0625,1.0,0.25,10.0
CHH-2517,0.7178190845306811,0.26027228046954237,2.7579544131080906,217.16010319690142,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
CHH-2518,0.8536675230459984,0.3146409811444385,2.7131479184337888,217.14608465498628,0.6666666666666666,0.1,1.0,0.2,10.0
CHH-2519,0.7591434262815135,0.31517294627475806,2.408656692315576,217.1917241325102,0.8181818181818182,0.1,1.0,0.2,11.0
CHH-2520,0.7571255784501169,0.27630296359465034,2.7402007151861616,216.76876019880046,0.6666666666666666,0.09090909090909091,1.05,0.25,9.0
CHH-2521,0.8459866455543991,0.2690574065662534,3.144260759631165,217.1344948175845,0.5384615384615384,0.1,1.0,0.2,11.0
CHH-2522,0.7499042779941151,0.27341203147380144,2.742762540301638,216.76246640695862,0.6666666666666666,0.09090909090909091,1.0,0.25,9.0
CHH-2523,0.8754448914699587,0.367251348788802,2.3837758373309814,217.16203825778499,0.8181818181818182,0.1,1.0,0.2,9.0
CHH-2524,0.88508919994243,0.32794959864829504,2.6988573963514177,217.22108197079868,0.6666666666666666,0.1,1.05,0.2,10.0
CHH-2525,0.8213427719392324,0.2611112182392344,3.1455667721894076,216.734532528774,0.5384615384615384,0.09090909090909091,1.0,0.2,11.0
CHH-2526,0.8053612909260652,0.2953356905689413,2.7269352016838844,217.15926090652775,0.6666666666666666,0.1,1.05,0.2,11.0
CHH-2527,0.7062639280603136,0.2216212297367587,3.1868062861090185,216.02608441917488,0.5384615384615384,0.07692307692307693,1.0,0.25,10.0
CHH-2528,0.8439786037697986,0.310768191872019,2.71578181372361,217.13850566670303,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
CHH-2529,0.8548912291994542,0.272491891036352,3.1373088789838763,217.12903176148964,0.5384615384615384,0.1,1.0,0.2,11.0
CHH-2530,0.8983133315852041,0.2872278462274813,3.127528696760654,217.1385614660225,0.5384615384615384,0.1,1.0,0.2,10.0
CHH-2531,0.6753233883562303,0.277655578013341,2.432234184482265,216.40328762939566,0.8181818181818182,0.08333333333333333,1.0,0.25,9.0
CHH-2532,0.922276892070268,0.3422542094327408,2.6947130718972563,217.15397247886852,0.6666666666666666,0.1,1.0,0.2,9.0
CHH-2533,1.0778850726573863,0.4051955645277413,2.6601600980348095,217.21223094779498,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
CHH-2534,0.9919249167692356,0.41937821873286246,2.365227549886363,217.1360893780274,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
CHH-2535,0.807431520124395,0.25616959390794186,3.1519412893887666,216.73822380876226,0.5384615384615384,0.09090909090909091,1.0,0.25,9.0
CHH-2536,0.9213781024231614,0.295682437145812,3.1161069670458503,217.12880188572822,0.5384615384615384,0.1,1.05,0.2,10.0
CHH-2537,0.8615749607367278,0.2750221444650003,3.132747591699377,216.71285176804045,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,10.0
CHH-2538,0.617167672410822,0.22077133534850144,2.795506361532778,215.70763681465274,0.6666666666666666,0.07142857142857142,1.0,0.25,10.0
CHH-2539,1.0494575181667556,0.3930462400998819,2.6700612067935436,217.11263842808634,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
CHH-2540,0.7945983573063685,0.29167425746757386,2.724266324376281,216.38798068962822,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
CHH-2541,0.7258446387263024,0.26351619989752284,2.7544592666734404,217.1666769134865,0.6666666666666666,0.1,1.0,0.25,10.0
CHH-2542,0.7780221428468077,0.2846234074407231,2.733514259570664,216.38221663666758,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
CHH-2543,0.7372260926278367,0.2691580010866989,2.739008647899594,215.67485428780932,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
CHH-2544,0.7889872710058831,0.28973718672843535,2.7231135910261477,216.3839973677561,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,10.0
CHH-2545,0.9214085041006262,0.29569036509296653,3.1161262349922385,217.12881955377298,0.5384615384615384,0.1,1.05,0.2,10.0
CHH-2546,0.8559123755919581,0.3159398647115436,2.7090990127928776,217.15941596929568,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
CHH-2547,0.7231213259841888,0.2624700324742064,2.7550624319568815,216.4704077243093,0.6666666666666666,0.08333333333333333,1.05,0.2,11.0
CHH-2548,1.037937914357809,0.38851432196163055,2.671556376910901,217.1063667103735,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
CHH-2549,0.9124646701582872,0.29337816404228906,3.1101996739837796,216.34370542008637,0.5384615384615384,0.08333333333333333,1.0,0.2,9.0
CHH-2550,0.6808565461830024,0.28016468649887244,2.4302011602227487,216.40825045046208,0.8181818181818182,0.08333333333333333,1.05,0.25,9.0
CHH-2551,0.6762147272079702,0.2436474528633479,2.775381885839914,217.17243995705243,0.6666666666666666,0.1,1.0,0.25,11.0
CHH-2552,1.1183211079444988,0.3646290020723785,3.067010856482867,217.09321801969438,0.5384615384615384,0.1,1.05,0.15000000000000002,10.0
CHH-2553,0.7791262110127377,0.28542658941707,2.7296903648814084,216.36330693925788,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,10.0
CHH-2554,0.7410483979377577,0.2698234798591708,2.7464192453693563,216.75556718920492,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,9.0
CHH-2555,0.7618671864256007,0.2778641272756953,2.741869538523338,217.57656696981985,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.25,10.0
CHH-2556,0.8157749868663009,0.25892429607786926,3.150631281897793,216.7311557384416,0.5384615384615384,0.09090909090909091,1.0,0.2,11.0
CHH-2557,0.9228353592889136,0.2962400309422489,3.115160892853193,217.12925432948182,0.5384615384615384,0.1,1.05,0.2,10.0
CHH-2558,0.8170498529903883,0.300266619889592,2.7210811954083254,216.74956855115374,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
CHH-2559,1.0928638936950779,0.40990883647508175,2.666114502660917,217.52061306032388,0.6666666666666666,0.1111111111111111,1.0,0.15000000000000002,10.0
CHH-2560,0.8097661721030674,0.29729563929687297,2.72377413277311,217.16556365775594,0.6666666666666666,0.1,1.05,0.2,11.0
CHH-2561,0.6563819158690163,0.2375768573046103,2.7628192548545796,215.07484832697082,0.6666666666666666,0.0625,1.0,0.2,11.0
CHH-2562,0.9133211767399846,0.3390428907145807,2.693821937439925,216.3555692422885,0.6666666666666666,0.08333333333333333,1.05,0.15000000000000002,11.0
CHH-2563,0.8444446069979962,0.31062540631353014,2.718530390091965,217.1585634957561,0.6666666666666666,0.1,1.0,0.2,10.0
CHH-2564,0.8600592487608497,0.3174886890909766,2.7089445334992677,217.15932569513598,0.6666666666666666,0.1,1.0,0.2,10.0
CHH-2565,0.7089323396695572,0.293808262046259,2.4129081147416422,215.73779084224225,0.8181818181818182,0.07142857142857142,1.05,0.2,10.0
CHH-2566,1.0547465559934939,0.34250786030286623,3.079481314854564,216.68943638975276,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,10.0
CHH-2567,0.8391306802257856,0.30938197924514993,2.7122804058373107,216.3549429177345,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,9.0
CHH-2568,1.0922229859087338,0.4103113709883853,2.6619369170240503,216.71546894370434,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,9.0
CHH-2569,0.7599131789103335,0.2779606048501241,2.7338880605763447,216.01220662606167,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
CHH-2570,0.7298984968634362,0.2286524538364338,3.1921743441492567,217.14965984491735,0.5384615384615384,0.1,1.0,0.25,11.0
CHH-2571,0.9242579048551867,0.2967844890600177,3.114239250786038,217.13025088794262,0.5384615384615384,0.1,1.05,0.2,10.0
CHH-2572,0.8814630442805877,0.3260334460067173,2.7035969931208435,216.74176725206175,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
CHH-2573,0.8845259415572335,0.3261808051800006,2.7117657676671505,217.2112947448614,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
CHH-2574,0.9090789944705706,0.2913495967003351,3.1202342641496608,217.12016712874666,0.5384615384615384,0.1,1.0,0.2,10.0
CHH-2575,0.8238605327169043,0.3035794340483082,2.713821953386356,216.78182044404153,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
CHH-2576,0.8634289825741682,0.27573812726850083,3.1313369359812966,216.7133929966739,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,10.0
CHH-2577,0.8614722583649984,0.3180097116585417,2.708949528214383,217.1550089380223,0.6666666666666666,0.1,1.0,0.2,10.0
CHH-2578,0.6848844924052866,0.24729756298401223,2.7694752998822083,216.7637089242349,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,10.0
CHH-2579,0.6725866402757377,0.24274395893546694,2.7707657204954117,216.39532864924908,0.6666666666666666,0.08333333333333333,1.05,0.25,10.0
CHH-2580,0.7910483374992434,0.3286518567334731,2.4069492421604064,217.2862005626133,0.8181818181818182,0.1,1.05,0.2,10.0
CHH-2581,0.8414734740298749,0.26825151451728974,3.1368824721980797,216.34368145010734,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
CHH-2582,0.8174457548837487,0.2595688129510066,3.149244878806149,216.73072909576146,0.5384615384615384,0.09090909090909091,1.0,0.2,11.0
CHH-2583,0.9698637280075404,0.36122216610430974,2.6849507561157635,217.11324307261148,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,11.0
CHH-2584,0.8582844276187981,0.316642140991909,2.7105818098947525,217.1491192541617,0.6666666666666666,0.1,1.0,0.2,10.0
CHH-2585,0.8760422852400503,0.3685051912456487,2.3772861442705517,216.42354429871435,0.8181818181818182,0.08333333333333333,1.05,0.15000000000000002,11.0
CHH-2586,0.9790098102091931,0.36451799031077076,2.6857654113985863,217.554516681538,0.6666666666666666,0.1111111111111111,1.05,0.2,9.0
CHH-2587,0.8727981572988796,0.2789453090940778,3.1289221537133556,216.7229314543812,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
CHH-2588,0.7929900494954827,0.2908790464343671,2.72618484973757,216.37768173592738,0.6666666666666666,0.08333333333333333,1.05,0.2,10.0
CHH-2589,0.7860482952159881,0.28773237958405473,2.731872917300089,217.16499479283658,0.6666666666666666,0.1,1.0,0.25,9.0
CHH-2590,0.7108843293220496,0.2586128156505432,2.748836431534967,215.3678563615772,0.6666666666666666,0.06666666666666667,1.0,0.2,10.0
CHH-2591,0.7297659569080546,0.22860073118611565,3.192316809843948,217.1496665444573,0.5384615384615384,0.1,1.0,0.25,11.0
CHH-2592,0.7957558346538741,0.2914367509550545,2.730458090979047,217.1531339499083,0.6666666666666666,0.1,1.0,0.2,11.0
CHH-2593,0.8727248415322311,0.2789170760057522,3.128976016922795,216.72293186834185,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
CHH-2594,0.6409970562813555,0.2298521740242645,2.78873610398694,216.7682203673638,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,11.0
CHH-2595,0.7946470473503124,0.2909439196748441,2.7312722267521576,217.1538394933066,0.6666666666666666,0.1,1.0,0.2,11.0
CHH-2596,0.8710640093625442,0.3218721599966036,2.70624215953233,216.7336375956001,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,9.0
CHH-2597,0.7212443883243067,0.2622211518588327,2.750519487888567,216.3829158514422,0.6666666666666666,0.08333333333333333,1.0,0.25,9.0
CHH-2598,0.8725873512556358,0.2788640716306796,3.129077712138077,216.72293710904188,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
CHH-2599,1.0584981530049293,0.34393291533027665,3.0776296941177037,216.68780477014232,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,10.0
CHH-2600,0.8520838075678536,0.3139551192930363,2.7140306215951333,217.14643949455143,0.6666666666666666,0.1,1.0,0.2,10.0
CHH-2601,1.0584699887597213,0.34392217628334054,3.0776439024615265,216.68780544083916,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,10.0
CHH-2602,0.7369202331172316,0.23111470808662044,3.1885475364944678,217.158119034084,0.5384615384615384,0.1,1.05,0.25,11.0
CHH-2603,0.6939132419186376,0.2510112341479488,2.7644708583426887,216.76904439687405,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
CHH-2604,0.7557111973120223,0.31330539722522865,2.4120593006214874,217.17877995333723,0.8181818181818182,0.1,1.05,0.2,11.0
CHH-2605,0.8224611948790225,0.30262281395114565,2.717776575204927,216.75406288292658,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
