id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
ROO-737,0.5139434978341324,0.1877617991222563,2.7372101260038058,227.5310819284769,0.6666666666666666,0.1,1.0,0.2,11.0
ROO-738,0.4255819824459537,0.17355850160910927,2.452095279114906,227.59298442093169,0.8181818181818182,0.1,1.0,0.25,10.0
ROO-739,0.4635632329480296,0.16752336478277366,2.767155695261546,227.5538716236349,0.6666666666666666,0.1,1.0,0.25,10.0
ROO-740,0.5552344080063577,0.20414236804358626,2.7198391658110386,227.5275409280978,0.6666666666666666,0.1,1.05,0.2,10.0
ROO-741,0.4760088895424709,0.17288899032810848,2.7532631698473216,226.71614071253651,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,9.0
ROO-742,0.6483511916672873,0.20900372598356745,3.102103508519569,227.4337451752256,0.5384615384615384,0.1,1.0,0.2,9.0
ROO-743,0.5519481663930291,0.20367870505585473,2.7098962861221483,225.97286463499825,0.6666666666666666,0.08333333333333333,1.05,0.2,9.0
ROO-744,0.5552235797863088,0.2041375448680585,2.719850383941719,227.52754101605007,0.6666666666666666,0.1,1.05,0.2,10.0
ROO-745,0.7888891331399948,0.25816774651795593,3.0557230474377883,227.32558137898448,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,9.0
ROO-746,0.5534636622564,0.20356099291902854,2.7189082462206007,227.5162885285132,0.6666666666666666,0.1,1.0,0.2,10.0
ROO-747,0.48037625934981587,0.15063626490196097,3.1889814823970877,226.67433557800416,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.25,10.0
ROO-748,0.452850639979943,0.18646186198952885,2.428650208402262,226.77208454028406,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
ROO-749,0.6478341161602335,0.20879856527838841,3.1026751323529673,227.43387074258703,0.5384615384615384,0.1,1.0,0.2,9.0
ROO-750,0.4460826464977499,0.16090302027755268,2.772369628166527,226.76600042273242,0.6666666666666666,0.09090909090909091,1.1,0.25,10.0
ROO-751,0.6333145628678446,0.23534176294452727,2.6910419763326243,227.44593209242285,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,11.0
ROO-752,0.687999213681133,0.2572372398570125,2.6745708127779757,227.445590913104,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
ROO-753,0.4380111964879771,0.15747744217165088,2.78142183697995,226.75275792992102,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
ROO-754,0.5151993489949988,0.18812913565563505,2.7385409878141167,227.54100148589703,0.6666666666666666,0.1,1.05,0.2,11.0
ROO-755,0.49542501164913044,0.18223540440648192,2.7185991287624276,224.15583666272462,0.6666666666666666,0.06666666666666667,1.0,0.2,9.0
ROO-756,0.5395486690325775,0.22441002056296486,2.404298469734292,228.43983683779416,0.8181818181818182,0.1111111111111111,1.0,0.2,10.0
ROO-757,0.642155430254411,0.2709777036820913,2.3697722046083256,227.49812591321478,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
ROO-758,0.45672752416662604,0.16561604756150394,2.7577492090373283,225.98148545953674,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.25,9.0
ROO-759,0.7484465837104015,0.24400915254459937,3.0672889762756026,227.39983849821903,0.5384615384615384,0.1,1.05,0.15000000000000002,10.0
ROO-760,0.6927618582039115,0.25933954035298834,2.6712542840979427,227.45422191512688,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
ROO-761,0.6748064946620358,0.25169071799538595,2.6810940825970646,227.44258748950207,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
ROO-762,0.5339175904314991,0.22265963388116675,2.397909226404506,226.7584697691732,0.8181818181818182,0.09090909090909091,1.1,0.2,9.0
ROO-763,0.4318960413415795,0.1548148224050719,2.789758981937314,227.57670183078199,0.6666666666666666,0.1,1.05,0.25,11.0
ROO-764,0.5991093567482544,0.22174301036902905,2.7018184507877154,227.4969455442652,0.6666666666666666,0.1,1.0,0.2,9.0
ROO-765,0.5303623596501225,0.1946528059414153,2.724658178365771,226.72159754200155,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
ROO-766,0.5698761921542621,0.18278772050324232,3.1176940693023933,225.21545559432937,0.5384615384615384,0.07692307692307693,0.9500000000000001,0.2,9.0
ROO-767,0.43824425944379003,0.15736077096236178,2.7849651267189786,227.57969983837629,0.6666666666666666,0.1,1.05,0.30000000000000004,9.0
ROO-768,0.5160772048056256,0.16352509976337665,3.15595101640297,225.949877785007,0.5384615384615384,0.08333333333333333,1.05,0.2,11.0
ROO-769,0.5213043857447053,0.1907520602600319,2.7328899359412775,226.71913268177548,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
ROO-770,0.44928350072813505,0.18463018459791614,2.4334238830263617,226.76195899392258,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
ROO-771,0.5151818415167402,0.18812118959240973,2.7385635963335764,227.54100124648593,0.6666666666666666,0.1,1.05,0.2,11.0
ROO-772,0.44763738337312436,0.13898374545559802,3.2207894664641468,226.7139861503606,0.5384615384615384,0.09090909090909091,1.0,0.25,11.0
ROO-773,0.648356349381468,0.2090056769666573,3.1020992290314697,227.4337451653541,0.5384615384615384,0.1,1.0,0.2,9.0
ROO-774,0.5310883944744239,0.1691942768714496,3.138926471360105,225.25467975022957,0.5384615384615384,0.07692307692307693,1.0,0.2,10.0
ROO-775,0.4248173234384044,0.15296645045566384,2.777192790791301,226.01242536563595,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
ROO-776,0.5551424041195707,0.23184778115233626,2.3944262108543226,227.54462804632834,0.8181818181818182,0.1,1.0,0.2,9.0
ROO-777,0.7984502305023565,0.26150730556028123,3.0532616623909274,227.35256992087295,0.5384615384615384,0.1,1.0,0.15000000000000002,9.0
ROO-778,0.36699685721887193,0.14720094998023256,2.4931690812332086,227.61511272829807,0.8181818181818182,0.1,1.0,0.30000000000000004,10.0
ROO-779,0.4504357691434473,0.16346091338955993,2.755617595687656,225.3219117832415,0.6666666666666666,0.07692307692307693,1.0,0.2,11.0
ROO-780,0.36468970436992143,0.12956546967920884,2.814713714023163,224.74997542238484,0.6666666666666666,0.07142857142857142,1.0,0.25,11.0
ROO-781,0.6801072730701904,0.2540401669096048,2.6771643293408527,227.4270258417922,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
ROO-782,0.4644260647219525,0.14664378733995287,3.1670353933597593,224.13105913218698,0.5384615384615384,0.06666666666666667,1.0,0.2,11.0
ROO-783,0.44548788528731503,0.16096616494165997,2.7675871227271656,226.76145459632295,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
ROO-784,0.5467035575315773,0.20235576039297834,2.701695056616474,224.67472113355086,0.6666666666666666,0.07142857142857142,1.0,0.15000000000000002,11.0
ROO-785,0.7406825903860184,0.24130460594603992,3.0694921362240737,227.37757847613628,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
ROO-786,0.4909675339799313,0.17885275406469253,2.7450935074913314,226.73335641820225,0.6666666666666666,0.09090909090909091,1.05,0.2,11.0
ROO-787,0.6909776806815512,0.2239013778716818,3.086080520136645,227.39910101648957,0.5384615384615384,0.1,1.0,0.15000000000000002,11.0
ROO-788,0.639493425194115,0.23782810522600634,2.6888892067083874,227.463991271864,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
ROO-789,0.4396039691081121,0.15821995684562082,2.778435652950182,226.74601723348766,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
ROO-790,0.5298297410072722,0.22076516348314004,2.399969871368476,226.75104638246395,0.8181818181818182,0.09090909090909091,1.05,0.2,9.0
ROO-791,0.6197951928247145,0.1994239039474504,3.107928290221592,226.62959354332986,0.5384615384615384,0.09090909090909091,1.0,0.2,9.0
ROO-792,0.8029547021613183,0.22298703636744238,3.600903062535859,227.29006693188717,0.42857142857142855,0.1,1.0,0.15000000000000002,10.0
ROO-793,0.5761510748170053,0.2120587842963449,2.7169403839071995,228.37796282352292,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.2,10.0
ROO-794,0.4892585304095983,0.17734707446349596,2.7587629053915084,228.43774354872087,0.6666666666666666,0.1111111111111111,1.0,0.25,10.0
ROO-795,0.642188761075425,0.2709941116501886,2.3697517158763626,227.49812592553576,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
ROO-796,0.5678900426924008,0.2095235243293349,2.7103879839276446,226.6971889099159,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
ROO-797,0.48447794145191597,0.15208464371291816,3.18558093456456,226.69291562852592,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
ROO-798,0.7462753349967899,0.2805966267501757,2.6596019476072428,227.4245820354234,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
ROO-799,0.4929001344172214,0.17973877884692194,2.742313804396154,226.73602004022555,0.6666666666666666,0.09090909090909091,1.05,0.2,11.0
ROO-800,0.7470103917264767,0.24344617100156668,3.0684828134826954,227.40055836733907,0.5384615384615384,0.1,1.05,0.15000000000000002,10.0
ROO-801,0.5722598422373947,0.1827478755498014,3.1314172080837444,226.6493824341053,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
ROO-802,0.507228193128842,0.15961285743334852,3.177865500845704,227.50102813555577,0.5384615384615384,0.1,1.0,0.25,10.0
ROO-803,0.48575739611602076,0.20106910851402335,2.4158728295258847,226.75910722399934,0.8181818181818182,0.09090909090909091,1.0,0.25,8.0
ROO-804,0.5140547541756827,0.1878198318811882,2.7369567368203453,227.5316433719756,0.6666666666666666,0.1,1.0,0.2,11.0
ROO-805,0.6865162145313851,0.22247896985214552,3.0857577908942506,227.37831424324847,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,11.0
ROO-806,0.5594922491858323,0.206274677123695,2.7123651675882945,227.55157464373434,0.6666666666666666,0.1,1.0,0.2,10.0
ROO-807,0.547051840831835,0.20088589233163143,2.723196907868161,227.4972189825937,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
ROO-808,0.616236368754919,0.22898504857706123,2.691164216110532,226.6779913588007,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,11.0
ROO-809,0.49405770295458584,0.180466698429627,2.737666878453166,226.7488599710395,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
ROO-810,0.5001725479511566,0.18219217190088868,2.7453020771015733,227.52509291283278,0.6666666666666666,0.1,0.9500000000000001,0.25,9.0
ROO-811,0.5998252695169805,0.22206108895630736,2.7011723320649024,227.4978089202228,0.6666666666666666,0.1,1.0,0.2,9.0
ROO-812,0.5248933280972359,0.19332450989343708,2.715089402717554,225.28028709201274,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.2,9.0
ROO-813,0.4293672690788417,0.15380144618876349,2.7916985159676,227.56529088731665,0.6666666666666666,0.1,1.0,0.25,11.0
ROO-814,0.6544033692225013,0.2111125684241485,3.0997840351585917,227.45396450914765,0.5384615384615384,0.1,1.05,0.2,9.0
ROO-815,0.48846180589630644,0.17789380501334004,2.7458055993556227,226.72083928137135,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
ROO-816,0.5668230113225715,0.20902935211489126,2.7116909926172563,226.69993207443568,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
ROO-817,0.6058264659422617,0.25305371001737426,2.39406276991816,228.01112671617432,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
ROO-818,0.6746848792366735,0.2190503375892101,3.0800449187251417,225.82631307945115,0.5384615384615384,0.08333333333333333,0.9500000000000001,0.15000000000000002,10.0
ROO-819,0.5067209091621149,0.21006413420204928,2.412220015982012,227.54674684518164,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
ROO-820,0.5344256840811196,0.19671591434169447,2.716738428965259,226.75420467232985,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
ROO-821,0.5551113078783119,0.23183227062316636,2.394452275285791,227.5446290694684,0.8181818181818182,0.1,1.0,0.2,9.0
ROO-822,0.5513478230642007,0.20259838418952558,2.7213831209454713,227.51345939203898,0.6666666666666666,0.1,1.0,0.2,10.0
ROO-823,0.554854563442364,0.2041814552469906,2.717458168623479,227.520759656997,0.6666666666666666,0.1,1.0,0.2,10.0
ROO-824,0.5820665898046058,0.2144595704827144,2.714108717528746,228.39371757982403,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
ROO-825,0.4531148625429571,0.1645262785133467,2.75405768997686,225.33391426902412,0.6666666666666666,0.07692307692307693,1.05,0.2,11.0
ROO-826,0.5284216137046328,0.19379514173201748,2.72670206787403,226.7213111447601,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
ROO-827,0.46763223767623746,0.16993296238042166,2.7518630354325793,225.98647741953735,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
ROO-828,0.5042603708026498,0.18459570084831758,2.7317015969781493,225.97369204829795,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
ROO-829,0.5060859544463597,0.1854321839312309,2.729223933608235,225.97625079480034,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
ROO-830,0.4677057752461432,0.16996739611811337,2.751738191724289,225.9864776872132,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
ROO-831,0.40686920119809583,0.14524134870512853,2.80133174764253,226.74234109166326,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.25,11.0
ROO-832,0.485464465504992,0.20091182094409124,2.4163061348196364,226.75103531851477,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
ROO-833,0.7047622721862294,0.2643619293583427,2.6658992612772314,226.60467909595138,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,9.0
ROO-834,0.5129089842764395,0.2128394169426923,2.4098402055599593,227.56881923373103,0.8181818181818182,0.1,1.05,0.2,10.0
ROO-835,0.6421636291514292,0.27098179618068124,2.3697666714234074,227.498125856728,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
ROO-836,0.4880978229314668,0.20209006271709906,2.4152490051662907,226.7609469811362,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
ROO-837,0.4657589599480854,0.16836125473203542,2.766426044337752,227.5657134877699,0.6666666666666666,0.1,1.05,0.25,10.0
ROO-838,0.46402291670961504,0.1916223138868053,2.4215494912754347,226.01702088281903,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
ROO-839,0.4698941257287658,0.1716533513514164,2.737459665245787,224.71010539309117,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
ROO-840,0.5099392839790016,0.21150744995553597,2.4109755192368083,227.55857825592793,0.8181818181818182,0.1,1.0,0.2,10.0
ROO-841,0.5093873289996832,0.18567744553204582,2.7433990571125597,227.53142349121592,0.6666666666666666,0.1,1.0,0.2,11.0
ROO-842,0.5508198044971176,0.2023599707256417,2.7219800562430176,227.5135617554174,0.6666666666666666,0.1,1.0,0.2,10.0
ROO-843,0.46931044690029255,0.1932297841217686,2.428768675767628,227.55923981588012,0.8181818181818182,0.1,0.9500000000000001,0.2,11.0
ROO-844,0.5552030333673281,0.2041281948402626,2.7198743113453476,227.5275415129887,0.6666666666666666,0.1,1.05,0.2,10.0
ROO-845,0.7400087624057425,0.27784089891642266,2.663426318053861,227.4316695520325,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
ROO-846,0.4714202520583245,0.17235810360106474,2.735120903566337,224.71220099260225,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
ROO-847,0.66911431273902,0.21670309301354235,3.087700795748242,226.58220142501852,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,8.0
ROO-848,0.42785730032777874,0.15483632028022928,2.7632877063561354,224.72889660554657,0.6666666666666666,0.07142857142857142,1.0,0.25,9.0
ROO-849,0.47192778335669106,0.19439388401978908,2.427688431332795,227.5703328616095,0.8181818181818182,0.1,1.0,0.2,11.0
ROO-850,0.539460600342728,0.22436600074779042,2.4043776621446984,228.4398417341362,0.8181818181818182,0.1111111111111111,1.0,0.2,10.0
ROO-851,0.6743607542247387,0.25134257458571685,2.683034322124991,228.33830882114546,0.6666666666666666,0.1111111111111111,1.0,0.15000000000000002,11.0
ROO-852,0.5041406643263007,0.18454018714302634,2.7318746779831247,225.97368195562686,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
ROO-853,0.4891516894308018,0.17821019503322197,2.7448019421089467,226.72183107080065,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
ROO-854,0.4807162397176696,0.17433227738708368,2.7574712320788275,226.75784157067795,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
ROO-855,0.6420418483004192,0.2709208976806816,2.369849848412786,227.498133116586,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
ROO-856,0.46091921151092763,0.18946491246930153,2.4327417963767255,227.57084952202473,0.8181818181818182,0.1,0.9500000000000001,0.25,9.0
ROO-857,0.443987758494494,0.16009612528780479,2.7732573645760463,226.75588305369683,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
ROO-858,0.39978933513065046,0.16195772957129048,2.468479498872398,227.6057683221224,0.8181818181818182,0.1,1.0,0.30000000000000004,9.0
ROO-859,0.4648848369860708,0.19206349382116816,2.4204747489334375,226.01647419440638,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
ROO-860,0.6028527341222566,0.22318971251749473,2.701077604887376,227.511629230686,0.6666666666666666,0.1,1.05,0.2,9.0
ROO-861,0.4598710220258872,0.16601743808909758,2.770016374900843,227.53945278165992,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
ROO-862,0.5552121639449281,0.2041323345222533,2.71986388263444,227.527541231361,0.6666666666666666,0.1,1.05,0.2,10.0
ROO-863,0.4677117855361916,0.1699701510737596,2.7517289511216894,225.98647807174143,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
ROO-864,0.6468009272164711,0.27306286323813483,2.3686887317679806,227.51043340355386,0.8181818181818182,0.1,1.05,0.15000000000000002,10.0
ROO-865,0.464993505038262,0.19211870555108737,2.4203447743645814,226.01648347004576,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
ROO-866,0.5530015571595394,0.20335455597691482,2.7193959560085643,227.5153052052969,0.6666666666666666,0.1,1.0,0.2,10.0
ROO-867,0.7405147880489626,0.24123892379814504,3.0696322815159927,227.37757900192574,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
ROO-868,0.4564325297464672,0.16546955928240284,2.758407840849355,225.9813104128543,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.25,9.0
ROO-869,0.5957280822786355,0.19141547137073603,3.112225349458934,225.89849230631026,0.5384615384615384,0.08333333333333333,1.0,0.2,9.0
ROO-870,0.5551097307084268,0.23183153080906915,2.39445311330667,227.54462914438017,0.8181818181818182,0.1,1.0,0.2,9.0
ROO-871,0.7421906465914784,0.24189387043187577,3.0682490848832833,227.37846054290156,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
ROO-872,0.3484761624748657,0.14395607826723586,2.420711696716027,221.142815935245,0.8181818181818182,0.041666666666666664,1.0,0.2,10.0
ROO-873,0.8091837484832879,0.2653181419059867,3.0498621114647166,227.37664065908444,0.5384615384615384,0.1,1.05,0.15000000000000002,9.0
ROO-874,0.42921588289614454,0.1548887103984347,2.771124388549898,226.0373164874648,0.6666666666666666,0.08333333333333333,1.05,0.25,10.0
ROO-875,0.6152352317863446,0.22853820135429054,2.692045479226374,226.67762451650967,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,11.0
ROO-876,0.5552311587543632,0.2041408719992104,2.7198431814110737,227.5275409380586,0.6666666666666666,0.1,1.05,0.2,10.0
ROO-877,0.4301267005984971,0.1764214543830119,2.438063454939498,226.02671843951015,0.8181818181818182,0.08333333333333333,1.0,0.2,11.0
ROO-878,0.5311492414005229,0.19410043417872863,2.7364660138340446,228.42291862874944,0.6666666666666666,0.1111111111111111,1.0,0.25,9.0
ROO-879,0.5605042258488195,0.20749210276511182,2.701327994556639,225.25510409365904,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.15000000000000002,11.0
ROO-880,0.4857081487389716,0.17757168278054528,2.7352793031715623,225.3097301273057,0.6666666666666666,0.07692307692307693,1.0,0.2,10.0
ROO-881,0.7710670418639038,0.2512472987739669,3.068956544514294,228.26939514924533,0.5384615384615384,0.1111111111111111,1.0,0.15000000000000002,10.0
ROO-882,0.5113778837554638,0.1865857072948395,2.740713054443089,227.52785442687278,0.6666666666666666,0.1,1.0,0.2,11.0
ROO-883,0.6594769405308553,0.24635694562258917,2.676916369718078,226.64754636337491,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
ROO-884,0.6359968525009393,0.2362717303538328,2.691802576416955,227.46935539944468,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
ROO-885,0.5262740987122657,0.19306057148471972,2.7259532832881885,226.71005946442875,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
ROO-886,0.3488818905054713,0.12436103844914259,2.8053954426260796,222.90104537924543,0.6666666666666666,0.05555555555555555,1.0,0.25,10.0
ROO-887,0.6421604445032165,0.2709800876437931,2.3697698605343462,227.4981258498677,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
ROO-888,0.5537416042889062,0.20371439313997414,2.718225235604364,227.51862808933174,0.6666666666666666,0.1,1.0,0.2,10.0
ROO-889,0.5504361978602383,0.17556109883243762,3.1352970647876623,225.91714747453295,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
ROO-890,0.4290357917400196,0.13307540760264566,3.224005092068491,225.95489098273526,0.5384615384615384,0.08333333333333333,0.9500000000000001,0.25,11.0
ROO-891,0.5504554817808808,0.17556906228226116,3.1352646908594712,225.9171476739878,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
ROO-892,0.4647215988925842,0.1455623553478251,3.1925946635180478,225.9583299170831,0.5384615384615384,0.08333333333333333,1.0,0.25,10.0
ROO-893,0.45161244334682793,0.18567499599214626,2.432273882294471,226.77121722865382,0.8181818181818182,0.09090909090909091,1.05,0.2,11.0
ROO-894,0.512922460423888,0.2128461465009934,2.4098273276537525,227.56881914641627,0.8181818181818182,0.1,1.05,0.2,10.0
ROO-895,0.5528856449173705,0.20329276517351313,2.71965234200772,227.51495507766188,0.6666666666666666,0.1,1.0,0.2,10.0
ROO-896,0.6286404623373847,0.23325960767612652,2.6950249492412413,227.45773475429175,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,11.0
ROO-897,0.5293107479454057,0.19418931070837747,2.7257460568480756,226.72070171092673,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
ROO-898,0.4825174466410367,0.19958943251872172,2.417550070421569,226.73958338189053,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,10.0
ROO-899,0.5104411711032486,0.1880824378457034,2.7139225594363983,224.68951610500721,0.6666666666666666,0.07142857142857142,0.9500000000000001,0.2,9.0
ROO-900,0.4919080662343901,0.1785847265438363,2.754480048514361,228.44373218730593,0.6666666666666666,0.1111111111111111,1.0,0.25,10.0
ROO-901,0.6390755003063273,0.23931134064948298,2.6704772894251385,224.6425772132261,0.6666666666666666,0.07142857142857142,1.0,0.15000000000000002,9.0
ROO-902,0.4236569274711908,0.15470676461506258,2.7384512146273834,222.8421670519942,0.6666666666666666,0.05555555555555555,1.0,0.2,10.0
ROO-903,0.461480510006499,0.16656714212316887,2.770537478905984,227.55526463696188,0.6666666666666666,0.1,1.0,0.25,10.0
ROO-904,0.507311673542497,0.16046539749630692,3.161501990198059,225.95914037676104,0.5384615384615384,0.08333333333333333,1.05,0.25,9.0
ROO-905,0.6442016916410458,0.24133668631519495,2.6693069399307725,224.6585579301721,0.6666666666666666,0.07142857142857142,1.05,0.15000000000000002,9.0
ROO-906,0.6315761295131276,0.23427860338144665,2.695833594691577,228.37573859627662,0.6666666666666666,0.1111111111111111,1.0,0.2,9.0
ROO-907,0.39042827704221855,0.16105754735194247,2.424153872088067,222.88466268196404,0.8181818181818182,0.05555555555555555,1.0,0.2,10.0
ROO-908,0.5250773854076083,0.19246782488560088,2.7281307185744113,226.70728632211345,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
ROO-909,0.6097403119041295,0.22700210605667676,2.6860557485395864,225.27706517741746,0.6666666666666666,0.07692307692307693,1.05,0.15000000000000002,10.0
ROO-910,0.4635951373634208,0.1906646928997538,2.431468198504724,227.5817964125412,0.8181818181818182,0.1,1.0,0.25,9.0
ROO-911,0.5284170801779355,0.19399383330668696,2.723885966738722,226.71169884764817,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
ROO-912,0.6939617246278144,0.25961043792165867,2.6730886869703894,227.4623246604239,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
ROO-913,0.4189103883419274,0.17255366852483406,2.427710705447201,224.20832713590693,0.8181818181818182,0.06666666666666667,1.0,0.2,10.0
ROO-914,0.54489668966136,0.22897970932665107,2.3796723791104015,224.69799982798258,0.8181818181818182,0.07142857142857142,0.9500000000000001,0.15000000000000002,10.0
ROO-915,0.5468938440105844,0.20081375666956647,2.7233883429135943,227.49721823569334,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
ROO-916,0.6047295479080246,0.1937190126493499,3.1216840290356185,227.47315962325564,0.5384615384615384,0.1,1.05,0.2,10.0
ROO-917,0.5265928212003232,0.19315757498836908,2.7262343774611577,226.7075444898527,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
ROO-918,0.6509425289605271,0.2428400188738909,2.6805405961468303,226.62619573243657,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
ROO-919,0.6028617930189355,0.22319372277386992,2.7010696605913447,227.51162918422023,0.6666666666666666,0.1,1.05,0.2,9.0
ROO-920,0.6979941810668894,0.2961031909405979,2.357266663860154,227.47956719473933,0.8181818181818182,0.1,1.0,0.15000000000000002,9.0
ROO-921,0.5260792343602402,0.19292413327517874,2.7268710525181588,226.7071357513317,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
ROO-922,0.5025159057330646,0.18305388904862577,2.7451801671341607,227.53965351965576,0.6666666666666666,0.1,1.0,0.25,9.0
ROO-923,0.5181002775774122,0.18929293830572852,2.7370290842050555,226.74330641374357,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
ROO-924,0.48041555090710325,0.15065243970966155,3.188899906519692,226.6743346528024,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.25,10.0
ROO-925,0.6793448457472416,0.25341323554825956,2.6807788641247527,227.47220673719357,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
ROO-926,0.4853179082052284,0.17645124616722352,2.7504362748749918,226.72516030530818,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
ROO-927,0.5099595931893571,0.21151751206828678,2.410956843255232,227.5585780204534,0.8181818181818182,0.1,1.0,0.2,10.0
ROO-928,0.5638712168326349,0.2082611832108095,2.707519510545871,227.60288566710932,0.6666666666666666,0.1,1.0,0.2,10.0
ROO-929,0.5778369513345019,0.18473078035380552,3.1279949677460355,226.66750546272584,0.5384615384615384,0.09090909090909091,1.05,0.2,10.0
ROO-930,0.5138807560581323,0.18772515258726888,2.737410245647512,227.53081189718247,0.6666666666666666,0.1,1.0,0.2,11.0
ROO-931,0.5515532175291518,0.20351542627696426,2.7101297804253064,225.97289854339263,0.6666666666666666,0.08333333333333333,1.05,0.2,9.0
ROO-932,0.7464662070021023,0.2806769816038783,2.659520573210368,227.42472572165403,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
ROO-933,0.5996629783002032,0.19196058478639336,3.1238859736100824,227.45413543369656,0.5384615384615384,0.1,1.0,0.2,10.0
ROO-934,0.5468980000258812,0.20081103464357505,2.7234459550322283,227.49726260695627,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
ROO-935,0.5746331802707373,0.18370645412205225,3.1279966891580098,226.65060830370825,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
