id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
ZAC-719,0.3356849424922724,0.11563044024648958,2.903084531864553,7.099345144232034,0.6666666666666666,0.07692307692307693,1.0,0.15000000000000002,11.0
ZAC-720,0.3675280718327806,0.1090214708174277,3.3711531231151683,7.142506530807579,0.5384615384615384,0.1,1.0,0.2,10.0
ZAC-721,0.39519084026211726,0.11870902762038793,3.329071496785173,7.1418516346644445,0.5384615384615384,0.1,0.9500000000000001,0.2,9.0
ZAC-722,0.3653561480200663,0.10826763934404611,3.37456464585009,7.142158354114295,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
ZAC-723,0.24293725795645454,0.07852968946937317,3.0935721202768907,7.09994722042759,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.25,10.0
ZAC-724,0.29002278017268135,0.08188647317280799,3.541766654922795,7.143270813354313,0.5384615384615384,0.1,1.0,0.25,11.0
ZAC-725,0.2961259593878663,0.0843529273723422,3.510559367794515,7.127593978598274,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
ZAC-726,0.30402090860205566,0.10169874861780931,2.989426248936322,7.143867564894667,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
ZAC-727,0.34170781563360325,0.11738741826850035,2.910940718127173,7.127798047544203,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
ZAC-728,0.28700616045489086,0.10999007030923194,2.609382461962125,7.128846924383383,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
ZAC-729,0.43412517352691016,0.1326534904434923,3.2726253344373073,7.126181455654949,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,10.0
ZAC-730,0.327988645375388,0.11222357072152786,2.9226359780447613,7.113439074786339,0.6666666666666666,0.08333333333333333,1.05,0.2,9.0
ZAC-731,0.39401159067607533,0.13831940989396346,2.8485632708968835,7.1273265047695284,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
ZAC-732,0.3036627766680505,0.10463763801496229,2.902041583016518,7.035681166886051,0.6666666666666666,0.05263157894736842,1.0,0.15000000000000002,10.0
ZAC-733,0.34973002014968985,0.10312124185731882,3.3914450005711263,7.12704912821709,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
ZAC-734,0.2648135754147187,0.09981791314964195,2.652966457210177,7.128948784732589,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
ZAC-735,0.3317989218008287,0.11313232834152952,2.932839150973518,7.143490576174213,0.6666666666666666,0.1,1.0,0.2,10.0
ZAC-736,0.2759497511961492,0.09033971733987955,3.0545784215591514,7.144853412403383,0.6666666666666666,0.1,1.0,0.25,10.0
ZAC-737,0.3787825645245211,0.15073522540088558,2.512900110223975,7.143672543390217,0.8181818181818182,0.1,1.0,0.15000000000000002,10.0
ZAC-738,0.28523554338722323,0.1090500043246051,2.6156399089923297,7.128534524178842,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,10.0
ZAC-739,0.3162735043606844,0.10752201258697126,2.9414767892747586,7.128255608188114,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
ZAC-740,0.4144889860212522,0.14616908585259877,2.8356815916549905,7.14276948565253,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
ZAC-741,0.39771326908617216,0.11957925507391197,3.32593867423196,7.1422252074273365,0.5384615384615384,0.1,1.0,0.2,9.0
ZAC-742,0.2653520325043731,0.08683785187709543,3.055718523299435,7.128422566061716,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
ZAC-743,0.3111620728346182,0.08928854466467195,3.4849047434159055,7.143072158261471,0.5384615384615384,0.1,1.0,0.25,10.0
ZAC-744,0.3314003247335336,0.11293230531894333,2.9345042040680305,7.143481956222381,0.6666666666666666,0.1,1.0,0.2,10.0
ZAC-745,0.41672385305809373,0.16817132090410183,2.4779721703900197,7.143794413004577,0.8181818181818182,0.1,1.0,0.15000000000000002,9.0
ZAC-746,0.22259636705789543,0.08209301606911838,2.711514057060347,7.07605938062652,0.8181818181818182,0.06666666666666667,1.0,0.25,9.0
ZAC-747,0.41939700780532246,0.14855243649419198,2.823225372151468,7.143572236325671,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
ZAC-748,0.29256776386367994,0.09772446306257687,2.9938027254888793,7.128179430500416,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
ZAC-749,0.30785184423661155,0.10350618542530308,2.974236205997349,7.143661860609292,0.6666666666666666,0.1,1.0,0.2,11.0
ZAC-750,0.3675282323795206,0.10902273218423314,3.3711155922826204,7.142506500774234,0.5384615384615384,0.1,1.0,0.2,10.0
ZAC-751,0.327735723103978,0.1278177429557603,2.564086296042737,7.144044659479508,0.8181818181818182,0.1,1.0,0.2,9.0
ZAC-752,0.41434761076020343,0.1259552729712659,3.289640846197271,7.111712388168907,0.5384615384615384,0.08333333333333333,1.0,0.15000000000000002,10.0
ZAC-753,0.38271032386403653,0.13346391769523994,2.8675190304089666,7.142710566728961,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,11.0
ZAC-754,0.3109665200131496,0.1051001829556777,2.958762880025516,7.144290354515199,0.6666666666666666,0.1,1.0,0.2,11.0
ZAC-755,0.3307698500375038,0.11261731839306287,2.937113534199363,7.143504006666431,0.6666666666666666,0.1,1.0,0.2,10.0
ZAC-756,0.4493186764380722,0.13732433904907046,3.271952223105301,7.15809474832882,0.5384615384615384,0.1111111111111111,1.0,0.15000000000000002,11.0
ZAC-757,0.3973677929802758,0.13976558425118446,2.8431018630890765,7.1276544510605016,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,10.0
ZAC-758,0.3026419764889366,0.10140891603801871,2.9843724626291697,7.143753949868413,0.6666666666666666,0.1,1.0,0.25,9.0
ZAC-759,0.4529065981980479,0.1389187961420876,3.26022547542674,7.141185689503491,0.5384615384615384,0.1,0.9500000000000001,0.15000000000000002,10.0
ZAC-760,0.24294009346087714,0.0905164565195445,2.6839328758789955,7.1007636207565366,0.8181818181818182,0.07692307692307693,1.0,0.2,11.0
ZAC-761,0.28757770966408686,0.09573086048544399,3.004023030878464,7.1282508365125965,0.6666666666666666,0.09090909090909091,1.0,0.25,9.0
ZAC-762,0.4145666012077525,0.14620604066215573,2.8354957109173657,7.142769407859576,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
ZAC-763,0.3092683177256349,0.10423252751903703,2.967099859198465,7.143788571938798,0.6666666666666666,0.1,1.0,0.2,11.0
ZAC-764,0.31488467525450015,0.10665457939890263,2.9523783885245907,7.128005827991874,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
ZAC-765,0.2901975498669083,0.11162983958214277,2.5996413768324604,7.12950903733996,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
ZAC-766,0.44719118858578116,0.15926387370866996,2.8078633162207023,7.142167057735219,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,9.0
ZAC-767,0.36375372720275956,0.12620998570025946,2.8821311181086027,7.127265988638788,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,11.0
ZAC-768,0.3131196403844611,0.10591253570926035,2.9563982987245563,7.127767691899335,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
ZAC-769,0.24691347972429536,0.07946022366899795,3.107384655155843,7.128565528121153,0.6666666666666666,0.09090909090909091,1.0,0.25,11.0
ZAC-770,0.2437498865459519,0.07885030204512074,3.091299338415599,7.100147924364036,0.6666666666666666,0.07692307692307693,1.0,0.25,10.0
ZAC-771,0.3595903590659124,0.12420731456293362,2.8950819871700424,7.1432670782887655,0.6666666666666666,0.1,1.0,0.2,9.0
ZAC-772,0.3504083089470633,0.10342590785424159,3.388012889777044,7.127074671990739,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
ZAC-773,0.3314062255978106,0.1129355372786112,2.934472475038868,7.143481942671224,0.6666666666666666,0.1,1.0,0.2,10.0
ZAC-774,0.25353426778770466,0.09510649556885258,2.6657933958270803,7.114228448393453,0.8181818181818182,0.08333333333333333,1.0,0.2,11.0
ZAC-775,0.22689867108273273,0.07210643707526301,3.146718660442218,7.100281741599563,0.6666666666666666,0.07692307692307693,1.0,0.25,11.0
ZAC-776,0.26675013633212585,0.08755563556057112,3.046635829027678,7.128853612257847,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
ZAC-777,0.30912134910641886,0.10401560261057352,2.971874808664481,7.1438661746388386,0.6666666666666666,0.1,1.05,0.2,11.0
ZAC-778,0.2653607504144566,0.08684235288648058,3.05566053422497,7.1284225716669845,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
ZAC-779,0.25375009111337343,0.0945451805123277,2.6839029735660307,7.14466879754999,0.8181818181818182,0.1,1.05,0.25,10.0
ZAC-780,0.31488796366588506,0.1066562448750435,2.9523631179290257,7.128005826776005,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
ZAC-781,0.31489107948911776,0.1066579110294521,2.952346210888801,7.128005827002005,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
ZAC-782,0.2771674340346527,0.09232519503658074,3.0020779693434116,7.0872789292727205,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
ZAC-783,0.414745251129019,0.14629413955636136,2.835009333844395,7.142770925983735,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
ZAC-784,0.3038044065167327,0.10188982949938011,2.981695111371062,7.1439416583597435,0.6666666666666666,0.1,1.05,0.25,9.0
ZAC-785,0.4277611144298905,0.15181663939752882,2.8176168048998016,7.127062817909836,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
ZAC-786,0.305323465256592,0.11814997689115951,2.5842024966103705,7.145047551485279,0.8181818181818182,0.1,1.0,0.2,10.0
ZAC-787,0.29478618264707945,0.08389504617802204,3.5137495725499046,7.127299949366158,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.25,10.0
ZAC-788,0.33346919066264463,0.11397391877380186,2.925837720158273,7.143716263517702,0.6666666666666666,0.1,1.0,0.2,10.0
ZAC-789,0.35960522970277004,0.12420991252765014,2.895141155684487,7.143267589365121,0.6666666666666666,0.1,1.0,0.2,9.0
ZAC-790,0.36740646384176473,0.10896942190915525,3.3716473612942646,7.142507166156412,0.5384615384615384,0.1,1.0,0.2,10.0
ZAC-791,0.34169827237575257,0.11738247281908978,2.9109820586449815,7.127798050709848,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
ZAC-792,0.3348369115178035,0.11465758608528055,2.920320608082198,7.1441244637413925,0.6666666666666666,0.1,1.0,0.2,10.0
ZAC-793,0.3578814769291102,0.12354072265584237,2.8968705155310635,7.142995723135692,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
ZAC-794,0.327872373776075,0.11119863554696251,2.948528749146429,7.160122066330991,0.6666666666666666,0.1111111111111111,1.05,0.2,11.0
ZAC-795,0.2844343265069981,0.08123231867701172,3.5014921541011166,7.086434592012023,0.5384615384615384,0.07142857142857142,1.0,0.25,9.0
ZAC-796,0.26586886775377844,0.0869809996663748,3.056631549114723,7.128621688890417,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
ZAC-797,0.3012921546659271,0.10088813893949962,2.9863981815206775,7.143507532259709,0.6666666666666666,0.1,0.9500000000000001,0.25,9.0
ZAC-798,0.3497267606993997,0.10311959873528635,3.391467431881377,7.127049128490808,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
ZAC-799,0.2913982904448709,0.09726543575841276,2.9959079314531016,7.127948690841581,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
ZAC-800,0.3270296884030181,0.11074178489924007,2.953083054427654,7.144544747285159,0.6666666666666666,0.1,1.0,0.2,10.0
ZAC-801,0.37839643544941154,0.13238894853121183,2.8582176960201577,7.113019578376334,0.6666666666666666,0.08333333333333333,1.05,0.15000000000000002,10.0
ZAC-802,0.268264571182132,0.10177786744546721,2.635784949275624,7.129519401223235,0.8181818181818182,0.09090909090909091,1.0,0.2,11.0
ZAC-803,0.29065835261987155,0.1123898024779562,2.586163034469968,7.132768696943107,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,10.0
ZAC-804,0.39812796826492014,0.13962274632599142,2.8514549293807065,7.143483022241245,0.6666666666666666,0.1,1.1,0.2,8.0
ZAC-805,0.3295822149818818,0.11218237072756453,2.937914512274606,7.143233212338636,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
ZAC-806,0.34212549431477024,0.11745246098408621,2.9128848510132563,7.128091489002834,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
ZAC-807,0.3515215254761651,0.10374153810247269,3.3884356440613304,7.127344467208822,0.5384615384615384,0.09090909090909091,1.05,0.2,10.0
ZAC-808,0.37673989501942384,0.13176592688436686,2.859160208769582,7.114151161386359,0.6666666666666666,0.08333333333333333,1.05,0.15000000000000002,10.0
ZAC-809,0.26863253507902884,0.0888021409750735,3.025068226163975,7.099926008294062,0.6666666666666666,0.07692307692307693,1.0,0.2,11.0
ZAC-810,0.30136063048952044,0.10092232481387425,2.9860650856518025,7.143507554858037,0.6666666666666666,0.1,0.9500000000000001,0.25,9.0
ZAC-811,0.3284968715612131,0.12822905377116062,2.5617975170233516,7.144051953706027,0.8181818181818182,0.1,1.0,0.2,9.0
ZAC-812,0.27340658873020474,0.10396144688677039,2.62988441309388,7.114295174680835,0.8181818181818182,0.08333333333333333,1.05,0.2,10.0
ZAC-813,0.33636846368254475,0.09876832701788658,3.4056308721482105,7.1127676333218695,0.5384615384615384,0.08333333333333333,1.05,0.2,10.0
ZAC-814,0.35572596503137766,0.14036470864332287,2.534297748127727,7.128993839816194,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
ZAC-815,0.36196742138402727,0.10768483842505913,3.3613591911170526,7.112226055951694,0.5384615384615384,0.08333333333333333,1.0,0.2,9.0
ZAC-816,0.2792442270055943,0.09207516527097476,3.032785509358425,7.1439185650462615,0.6666666666666666,0.1,1.0,0.25,10.0
ZAC-817,0.36716705368281677,0.1467884187753667,2.501335301150018,7.151875304295681,0.8181818181818182,0.1,1.05,0.15000000000000002,11.0
ZAC-818,0.2792488228574326,0.09207760891100322,3.032754935321333,7.143918624646687,0.6666666666666666,0.1,1.0,0.25,10.0
ZAC-819,0.3148693992380478,0.10664654479610078,2.9524575769430843,7.1280058534182285,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
ZAC-820,0.35359648316564385,0.10469588042108546,3.377367683842797,7.127581393841978,0.5384615384615384,0.09090909090909091,1.05,0.2,10.0
ZAC-821,0.2469152571989826,0.07946109339275252,3.1073730130864674,7.128565526602693,0.6666666666666666,0.09090909090909091,1.0,0.25,11.0
ZAC-822,0.39392848370042755,0.13827867116997034,2.8488014844763425,7.12732621932545,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
ZAC-823,0.2758640378887135,0.11829855525577378,2.3319307432983165,7.144606311289998,1.0,0.1,0.9500000000000001,0.2,10.0
ZAC-824,0.3065054651305922,0.10297049520433438,2.9766338845157883,7.143425482391614,0.6666666666666666,0.1,0.9500000000000001,0.2,11.0
ZAC-825,0.3019349469592615,0.11625634386033122,2.5971481377566974,7.144211591163136,0.8181818181818182,0.1,1.0,0.2,10.0
ZAC-826,0.36037511846567916,0.14287475396845697,2.5223148838824287,7.1281821451718885,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
ZAC-827,0.4340623963102534,0.13263150247681652,3.272694557510014,7.1261833901464975,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,10.0
ZAC-828,0.4218606809106836,0.14967953418499888,2.818425933830593,7.1444180081713675,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
ZAC-829,0.20841482117000465,0.07663937989286747,2.719422070759748,7.045554295112963,0.8181818181818182,0.05555555555555555,1.0,0.2,11.0
ZAC-830,0.28017551187160983,0.09243611112875827,3.031017947967772,7.14410516465645,0.6666666666666666,0.1,1.05,0.25,10.0
ZAC-831,0.3938952826972762,0.1579447363292522,2.4938804030554116,7.128182140023144,0.8181818181818182,0.09090909090909091,1.05,0.15000000000000002,9.0
ZAC-832,0.3778780058399308,0.15041298870096254,2.5122697787170067,7.143420496669599,0.8181818181818182,0.1,0.9500000000000001,0.15000000000000002,10.0
ZAC-833,0.3025926334270214,0.10140448017519403,2.98401641529289,7.143740378617599,0.6666666666666666,0.1,1.0,0.25,9.0
ZAC-834,0.31459644763194794,0.12222155212832748,2.5739850472659267,7.114671152544815,0.8181818181818182,0.08333333333333333,1.0,0.15000000000000002,11.0
ZAC-835,0.3312457690955628,0.11285492701185855,2.9351467221343044,7.143483299089372,0.6666666666666666,0.1,1.0,0.2,10.0
ZAC-836,0.5115640319670955,0.13387642312533776,3.821165968022309,7.140537748827596,0.42857142857142855,0.1,1.05,0.15000000000000002,10.0
ZAC-837,0.3679822417085219,0.10929243071559296,3.3669508427908097,7.142656503805943,0.5384615384615384,0.1,1.0,0.2,10.0
ZAC-838,0.3783934307178825,0.1323876376376262,2.85822330143565,7.1130195798016285,0.6666666666666666,0.08333333333333333,1.05,0.15000000000000002,10.0
ZAC-839,0.3596505827136215,0.12423652429861697,2.89488606304825,7.143266991903436,0.6666666666666666,0.1,1.0,0.2,9.0
ZAC-840,0.25188794157340133,0.09521272285929364,2.645528181623836,7.087578568979295,0.8181818181818182,0.07142857142857142,0.9,0.2,10.0
ZAC-841,0.31116983586953334,0.08929270546170823,3.4848292955237383,7.1430721850190295,0.5384615384615384,0.1,1.0,0.25,10.0
ZAC-842,0.30225264215936465,0.1024105774952961,2.951381093161472,7.0872163507592525,0.6666666666666666,0.07142857142857142,1.05,0.2,9.0
ZAC-843,0.27886212077184647,0.09322858065985662,2.991165571738903,7.08705130881722,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
ZAC-844,0.32181264785745484,0.09400141918704102,3.423487120094669,7.098845907998412,0.5384615384615384,0.07692307692307693,1.0,0.2,10.0
ZAC-845,0.4930345577086294,0.15290949198623816,3.224355475283395,7.141269285636298,0.5384615384615384,0.1,1.0,0.15000000000000002,9.0
ZAC-846,0.28522601556852073,0.09646061760158865,2.9569167465482122,7.064439575210356,0.6666666666666666,0.0625,1.05,0.2,9.0
ZAC-847,0.3238659780787728,0.11045256776171684,2.9321724668045754,7.113041215997358,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,9.0
ZAC-848,0.33126014759210015,0.13041052177026868,2.5401335957818527,7.100135036993806,0.8181818181818182,0.07692307692307693,1.05,0.15000000000000002,10.0
ZAC-849,0.4186148652025001,0.1479568542383338,2.8293036328562473,7.143135134167828,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
ZAC-850,0.459347576868913,0.14116038709590653,3.2540827233409697,7.141967602773277,0.5384615384615384,0.1,1.05,0.15000000000000002,10.0
ZAC-851,0.23501038628017626,0.08610745081825698,2.729268884944717,7.144645755089649,0.8181818181818182,0.1,1.0,0.25,11.0
ZAC-852,0.34191094864076915,0.11732931109951669,2.9141136638121585,7.128116063398181,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
ZAC-853,0.36761785057463,0.10906236214999447,3.3707123459240846,7.142506967249854,0.5384615384615384,0.1,1.0,0.2,10.0
ZAC-854,0.3676535082958004,0.10907897578431842,3.3705258566303438,7.142507388970103,0.5384615384615384,0.1,1.0,0.2,10.0
ZAC-855,0.3613356870534422,0.12490603067350521,2.892860217437747,7.143502095471306,0.6666666666666666,0.1,1.05,0.2,9.0
ZAC-856,0.3192398786445301,0.10868663776713584,2.9372504771792687,7.128882276003948,0.6666666666666666,0.09090909090909091,1.1,0.2,10.0
ZAC-857,0.24872582256638445,0.08038305841570623,3.0942567683862268,7.128917111635902,0.6666666666666666,0.09090909090909091,1.05,0.25,11.0
ZAC-858,0.26767246632756025,0.0880624561812555,3.0395752961582234,7.12909539966596,0.6666666666666666,0.09090909090909091,1.05,0.25,10.0
ZAC-859,0.26535195442123266,0.08683763711731352,3.055725181268518,7.128422565204666,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
ZAC-860,0.33415018920831047,0.11402709435497185,2.930445532252929,7.143890826419568,0.6666666666666666,0.1,1.1,0.2,10.0
ZAC-861,0.31488908129136106,0.10665693129655152,2.952354595838088,7.12800582697244,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
ZAC-862,0.3136703114614229,0.10682346529191307,2.936342783903013,7.099568272025518,0.6666666666666666,0.07692307692307693,1.0,0.2,9.0
ZAC-863,0.41740188282572616,0.1475566797510603,2.828756268641419,7.1430227675221785,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
ZAC-864,0.31230069635054464,0.09042020493290587,3.453881757758455,7.1127346936475355,0.5384615384615384,0.08333333333333333,1.0,0.2,11.0
ZAC-865,0.31730977893459944,0.12381241658008497,2.5628267963686464,7.113567429451596,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.15000000000000002,11.0
ZAC-866,0.34973525581347176,0.10312352173945397,3.3914207924075073,7.127049130247142,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
ZAC-867,0.326997331803002,0.11071188689862634,2.953588281829376,7.144565387261416,0.6666666666666666,0.1,1.0,0.2,10.0
ZAC-868,0.3137580772476067,0.10626781421467799,2.9525221683186706,7.129080518213514,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
ZAC-869,0.3214721302285736,0.10817703970036029,2.97172238322494,7.147434927189716,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
ZAC-870,0.3507842444142348,0.12030671365356123,2.9157495351785894,7.159740198634811,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
ZAC-871,0.32669635294829774,0.1273798914968624,2.5647403927671335,7.14384619587491,0.8181818181818182,0.1,0.9500000000000001,0.2,9.0
ZAC-872,0.2536965636341189,0.08250073307796595,3.075082537683237,7.113815981325222,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
ZAC-873,0.37933301911308615,0.13178021119347957,2.8785279343356778,7.159231713220123,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.2,9.0
ZAC-874,0.3263062927023365,0.0962781017207982,3.3892057162552796,7.074151887648662,0.5384615384615384,0.06666666666666667,1.0,0.2,9.0
ZAC-875,0.41212412711401564,0.14523467512737992,2.8376427788512415,7.142462067871849,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
ZAC-876,0.28112356830607116,0.09306563791179172,3.020702104599789,7.144253278037836,0.6666666666666666,0.1,1.0,0.25,10.0
ZAC-877,0.5029780991934386,0.2074418833611838,2.424669941497239,7.1276426735936536,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.1,10.0
ZAC-878,0.4562005257549087,0.14005528515243634,3.2572889002966186,7.14160552123539,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
ZAC-879,0.288667377084946,0.09554039892293363,3.0214169119996623,7.1303349663729705,0.6666666666666666,0.09090909090909091,1.05,0.2,11.0
ZAC-880,0.2646943568438975,0.09981209086340906,2.65192678115647,7.128675536171561,0.8181818181818182,0.09090909090909091,0.9500000000000001,0.2,11.0
ZAC-881,0.314889666177264,0.10665717202962126,2.952353415950421,7.128005826741514,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
ZAC-882,0.38599241545458407,0.13503577613568554,2.8584455653199217,7.1439700937925,0.6666666666666666,0.1,1.0,0.15000000000000002,11.0
ZAC-883,0.23667116440875352,0.07648255169310975,3.0944465001430523,7.087701310395668,0.6666666666666666,0.07142857142857142,1.05,0.25,10.0
ZAC-884,0.2537084983772265,0.08250816974273414,3.074950022140912,7.1138159488332,0.6666666666666666,0.08333333333333333,1.0,0.25,10.0
ZAC-885,0.4500089485954709,0.16038138456881537,2.8058677121744395,7.142497082764637,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
ZAC-886,0.2797953875059074,0.07863408168671497,3.558194888326369,7.1277699335421065,0.5384615384615384,0.09090909090909091,1.0,0.30000000000000004,9.0
ZAC-887,0.268696415756412,0.08883663078012048,3.0246128584216847,7.099926291966874,0.6666666666666666,0.07692307692307693,1.0,0.2,11.0
ZAC-888,0.25452448318118187,0.08283129738192181,3.0728057054039652,7.113993780910945,0.6666666666666666,0.08333333333333333,1.05,0.25,10.0
ZAC-889,0.3008595826396733,0.11569823379581749,2.6003818102411635,7.144266875026955,0.8181818181818182,0.1,1.0,0.2,10.0
ZAC-890,0.29715815923404293,0.1147412591475185,2.589810861775518,7.113955180983318,0.8181818181818182,0.08333333333333333,1.0,0.2,9.0
ZAC-891,0.30179438761117994,0.11618859968100523,2.5974526626515315,7.144203911738964,0.8181818181818182,0.1,1.0,0.2,10.0
ZAC-892,0.3289690221728773,0.11171342069115876,2.9447582943712747,7.143809368634591,0.6666666666666666,0.1,1.0,0.2,10.0
ZAC-893,0.3079003320187986,0.10353115775337897,2.9739871426169726,7.143661755974245,0.6666666666666666,0.1,1.0,0.2,11.0
ZAC-894,0.20529785713287052,0.07372309024914564,2.7847158392176823,7.100935015222991,0.8181818181818182,0.07692307692307693,1.05,0.25,11.0
ZAC-895,0.2790587398011811,0.09333278686192517,2.9899325755054926,7.087057702004422,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
ZAC-896,0.3218153053687058,0.09400266998345888,3.4234698378815605,7.0988459071070205,0.5384615384615384,0.07692307692307693,1.0,0.2,10.0
ZAC-897,0.3149386291792844,0.1066821046735681,2.9521223840019966,7.12800597996029,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
ZAC-898,0.31386859934662636,0.10630721754228743,2.95246744861678,7.127773227786151,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
ZAC-899,0.3148972214386817,0.10666092003093748,2.9523205063986353,7.128005830749879,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
ZAC-900,0.34971393700940073,0.10311392297956666,3.3915297459752454,7.127049140263744,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
ZAC-901,0.263567518830304,0.10013048294104335,2.632240563400579,7.100590335708255,0.8181818181818182,0.07692307692307693,1.0,0.2,10.0
ZAC-902,0.30049728567182704,0.11558817985183122,2.5997233113024607,7.144021993005923,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
ZAC-903,0.3617377984326363,0.1440888352001235,2.5105192774320257,7.148107522126459,0.8181818181818182,0.1,1.0,0.15000000000000002,11.0
ZAC-904,0.3680172816202058,0.10924000969147064,3.3688873029177353,7.142518513567042,0.5384615384615384,0.1,1.0,0.2,10.0
ZAC-905,0.38480124868857774,0.13413365200927513,2.868789769937594,7.143394778637379,0.6666666666666666,0.1,1.05,0.15000000000000002,11.0
ZAC-906,0.3148763373411797,0.1066503403846834,2.9524175563381574,7.128005837156821,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
ZAC-907,0.2781477037361998,0.09163871175060856,3.0352642286501004,7.143702057653771,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
ZAC-908,0.32575853218461764,0.11044208401047637,2.949586972242544,7.159715140070118,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.2,11.0
ZAC-909,0.27669253076272676,0.09206504048558252,3.0054028033155222,7.114336841525214,0.6666666666666666,0.08333333333333333,1.0,0.25,9.0
ZAC-910,0.3297154280532526,0.11224944446076521,2.9373457448914033,7.143230308116578,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
ZAC-911,0.3157711379034063,0.1070029096955256,2.9510518807565704,7.128276993118728,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
ZAC-912,0.374527190557358,0.130515529384877,2.869598677816457,7.127544876200393,0.6666666666666666,0.09090909090909091,1.0,0.2,8.0
ZAC-913,0.23521683770988971,0.07578716226078096,3.1036501525220968,7.087427070853424,0.6666666666666666,0.07142857142857142,1.0,0.25,10.0
