id,beta,eta,beta/eta,error,tauOVq,delta,q,epsilon,fE0
VER-371,0.680035103935019,0.25720140381732026,2.643978974617185,621.0564219562045,0.8181818181818182,0.1111111111111111,1.0,0.15000000000000002,9.0
VER-372,0.5064577629605832,0.17927116735750948,2.825093239620544,620.0831146481854,0.8181818181818182,0.09090909090909091,1.0,0.2,9.0
VER-373,0.5689481086289825,0.1788933988189172,3.1803750858626914,620.5700183236663,0.6666666666666666,0.1,0.9500000000000001,0.2,9.0
VER-374,0.6566702045403044,0.1813663798263805,3.620683200320399,619.4456553238084,0.5384615384615384,0.08333333333333333,1.0,0.15000000000000002,10.0
VER-375,0.4894602101548193,0.12274006347920453,3.9877786949144522,620.0649879004008,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
VER-376,0.490674950663535,0.1721100489096126,2.850937256552776,620.6167363961874,0.8181818181818182,0.1,1.0,0.2,10.0
VER-377,0.4906787938259226,0.1721120098499763,2.8509271041203297,620.6167362282436,0.8181818181818182,0.1,1.0,0.2,10.0
VER-378,0.5771874595222183,0.21114318518764363,2.7336305408543966,620.0332513939024,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
VER-379,0.4931110218973539,0.17320579727967417,2.846966034867361,620.6225334173374,0.8181818181818182,0.1,1.05,0.2,10.0
VER-380,0.6210971710041128,0.16873808888378042,3.680835637719578,620.5310038227015,0.5384615384615384,0.1,0.9500000000000001,0.2,9.0
VER-381,0.7053891657031826,0.19825427851822203,3.5580022331692,620.4888627235582,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
VER-382,0.5007253135764838,0.15160188871498137,3.3028962753747133,620.6002870482714,0.6666666666666666,0.1,1.0,0.2,11.0
VER-383,0.5979999187925791,0.16073088154599527,3.7205041933491385,620.0008627384578,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,9.0
VER-384,0.5768817439459417,0.1820621436234292,3.168597998819256,620.5884410366448,0.6666666666666666,0.1,1.05,0.2,9.0
VER-385,0.5848910103767873,0.15602911906658093,3.7486016320274285,620.5566041706745,0.5384615384615384,0.1,1.0,0.2,10.0
VER-386,0.5007149101105718,0.15159702240901723,3.302933673457088,620.6002874203195,0.6666666666666666,0.1,1.0,0.2,11.0
VER-387,0.4045823546165379,0.13348167309145845,3.0309955310443835,620.1226414058359,0.8181818181818182,0.09090909090909091,1.0,0.25,10.0
VER-388,0.5178269838527404,0.15882249004809046,3.2604134571618015,619.0342084354218,0.6666666666666666,0.07692307692307693,1.0,0.2,9.0
VER-389,0.5503153097966144,0.1439275635655129,3.823557462960332,620.5672643456072,0.5384615384615384,0.1,1.0,0.2,11.0
VER-390,0.6378644725985597,0.17467352874932812,3.6517523700683423,619.9761405373579,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,11.0
VER-391,0.48947814613442353,0.12274762195011761,3.9876792589378107,620.0649872043978,0.5384615384615384,0.09090909090909091,1.0,0.25,10.0
VER-392,0.5169722465231936,0.15842891811533244,3.263117950138688,619.0330691211873,0.6666666666666666,0.07692307692307693,1.0,0.2,9.0
VER-393,0.43764273917772323,0.12637535546494846,3.4630386404658466,620.6434834262436,0.6666666666666666,0.1,1.0,0.30000000000000004,9.0
VER-394,0.5134183523697633,0.15678782342578787,3.2746060322265955,620.0640102128352,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
VER-395,0.5597573521264854,0.1473758841100705,3.7981611137166778,620.014506399088,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,10.0
VER-396,0.39607042586110125,0.12954212346512378,3.0574643619126256,620.6616205261219,0.8181818181818182,0.1,1.05,0.25,11.0
VER-397,0.60267288768179,0.19259300170866234,3.1292564233121003,619.488531697981,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
VER-398,0.5592277941124938,0.14715949015220534,3.8001476733446893,620.0140774802622,0.5384615384615384,0.09090909090909091,0.9500000000000001,0.2,10.0
VER-399,0.6222249284239361,0.2314071673323193,2.6888749194633674,620.0196399064743,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,9.0
VER-400,0.4906759030423087,0.17211041177640252,2.8509367793493574,620.6167361938622,0.8181818181818182,0.1,1.0,0.2,10.0
VER-401,0.5337016603927575,0.16479152871313538,3.238647426602922,620.5910035271462,0.6666666666666666,0.1,1.0,0.2,10.0
VER-402,0.5768785553332982,0.21098907704619768,2.734163130193637,620.0333400048767,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
VER-403,0.5457425727124954,0.14254679874644277,3.8285151088046745,619.5079152874848,0.5384615384615384,0.08333333333333333,1.0,0.2,10.0
VER-404,0.5546404764159444,0.17327529545530815,3.2009206791916824,620.0622310424949,0.6666666666666666,0.09090909090909091,1.05,0.2,9.0
VER-405,0.5035931104458341,0.15274766554546204,3.2968956261786566,620.6079697652325,0.6666666666666666,0.1,1.05,0.2,11.0
VER-406,0.6702697999601893,0.21952041525779306,3.053336971748437,619.9876105215931,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
VER-407,0.5337093142358633,0.16479499887349874,3.238625673619826,620.591003085559,0.6666666666666666,0.1,1.0,0.2,10.0
VER-408,0.40510225708745573,0.1135727007773699,3.5668981569924503,619.5926685551451,0.6666666666666666,0.08333333333333333,1.05,0.25,11.0
VER-409,0.500006039512929,0.15126968035588262,3.3053949630659387,620.6012019482292,0.6666666666666666,0.1,1.0,0.2,11.0
VER-410,0.5369926818114803,0.16610661005971794,3.2328194622623565,620.5990852247082,0.6666666666666666,0.1,1.05,0.2,10.0
VER-411,0.5134311488687829,0.15679376894194666,3.2745634748972856,620.0640097723508,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
VER-412,0.6487237776184797,0.21079161760588255,3.0775596533985503,620.5248641299704,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
VER-413,0.5035803228304612,0.15274176292426428,3.2969393124011357,620.6079702668717,0.6666666666666666,0.1,1.05,0.2,11.0
VER-414,0.6702766600044736,0.21952346488930313,3.0533258043392637,619.9876101412167,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
VER-415,0.5007334112017087,0.15160558878363162,3.302869077711542,620.60028700253,0.6666666666666666,0.1,1.0,0.2,11.0
VER-416,0.5888383866949565,0.15738294454967425,3.741437093960988,620.5679832560678,0.5384615384615384,0.1,1.05,0.2,10.0
VER-417,0.5582597563902829,0.17450710383832196,3.1990660787511644,621.1183046700578,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
VER-418,0.6434083613858506,0.20866829397028647,3.083402605848061,620.5141514307713,0.6666666666666666,0.1,0.9500000000000001,0.15000000000000002,10.0
VER-419,0.49067588810249263,0.17211040734092856,2.850936766017449,620.6167361951677,0.8181818181818182,0.1,1.0,0.2,10.0
VER-420,0.5134176728702435,0.15678751400320926,3.274608160824174,620.0640102522193,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
VER-421,0.526111202976263,0.16174955235475172,3.252628494590127,620.5708169792546,0.6666666666666666,0.1,0.9,0.2,10.0
VER-422,0.4880240276200286,0.1709173079298648,2.855322456987722,620.6100153435647,0.8181818181818182,0.1,0.9500000000000001,0.2,10.0
VER-423,0.7042676252235145,0.19780373349788644,3.5604364627983105,620.4870359392032,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
VER-424,0.4324571944718247,0.12429794189823597,3.4791983508937094,620.6345668404497,0.6666666666666666,0.1,1.0,0.25,11.0
VER-425,0.5007120857861832,0.15159573104450583,3.3029431787837282,620.6002875897254,0.6666666666666666,0.1,1.0,0.2,11.0
VER-426,0.4963861255768944,0.15008498454990038,3.3073670032051443,619.5461682875831,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
VER-427,0.6536783005779504,0.2127720761916383,3.072199662089114,620.5341137566991,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
VER-428,0.47513540380929176,0.11761983122306865,4.039585832326071,620.5935720146806,0.5384615384615384,0.1,0.9500000000000001,0.25,11.0
VER-429,0.5073396185361331,0.17971848770651913,2.8229684380864604,620.0819212983491,0.8181818181818182,0.09090909090909091,1.0,0.2,9.0
VER-430,0.44447519553257414,0.15151351026859888,2.9335680675909432,620.1079848220345,0.8181818181818182,0.09090909090909091,1.05,0.2,11.0
VER-431,0.618805276449174,0.19893744830468876,3.1105519937172605,619.9912859708784,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.15000000000000002,10.0
VER-432,0.6971764864625073,0.2301722679390364,3.0289334710259794,620.5092390835348,0.6666666666666666,0.1,1.0,0.15000000000000002,9.0
VER-433,0.5040891590783744,0.12775767271408386,3.9456664196326123,620.5846219465494,0.5384615384615384,0.1,0.9500000000000001,0.25,10.0
VER-434,0.3818256666441284,0.10478925165201008,3.643748386639081,617.2623817085587,0.6666666666666666,0.058823529411764705,1.0,0.25,10.0
VER-435,0.5773431876556955,0.1824945828694781,3.163618221306969,619.5231104390525,0.6666666666666666,0.08333333333333333,1.0,0.2,8.0
VER-436,0.5636550806757907,0.14870702645605072,3.790372883573023,620.0275031990014,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
VER-437,0.4684688095131576,0.1389167742505765,3.3722983566271045,619.563348764842,0.6666666666666666,0.08333333333333333,1.05,0.2,11.0
VER-438,0.573066277965625,0.18053795332190625,3.17421499148063,620.5798959704636,0.6666666666666666,0.1,1.0,0.2,9.0
VER-439,0.4625389131924397,0.13632998288428233,3.3927893439629155,620.6346795598761,0.6666666666666666,0.1,1.05,0.25,10.0
VER-440,0.7042857151096485,0.1978110484952697,3.5603962491836763,620.487036133633,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
VER-441,0.5892350295994693,0.15754279913776076,3.7401584383696407,620.5676642796788,0.5384615384615384,0.1,1.05,0.2,10.0
VER-442,0.41920492321187675,0.14049033445062187,2.98387020609745,618.1273651718748,0.8181818181818182,0.06666666666666667,1.0,0.2,10.0
VER-443,0.49639746818958513,0.1500902632972984,3.3073262534447174,619.5461680222716,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
VER-444,0.5101423386450639,0.1554793682667012,3.2810934616739136,620.0541791567418,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
VER-445,0.5301415936266191,0.16336923080724666,3.2450516600161605,620.5816570089466,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
VER-446,0.6448516766212284,0.24132842689036155,2.672091659198493,620.5493831286408,0.8181818181818182,0.1,1.0,0.15000000000000002,9.0
VER-447,0.7107915776483472,0.20008573447899555,3.5524350573976786,620.4995749693373,0.5384615384615384,0.1,1.05,0.15000000000000002,10.0
VER-448,0.5980907238930347,0.1907626259688404,3.1352615369780468,619.4766835398299,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.15000000000000002,10.0
VER-449,0.4601541142707873,0.13537708832093412,3.399054596150825,620.6274740753395,0.6666666666666666,0.1,1.0,0.25,10.0
VER-450,0.6282962115088813,0.20295396045963118,3.09575733376168,618.9746411291324,0.6666666666666666,0.07692307692307693,1.0,0.15000000000000002,9.0
VER-451,0.5101429669198757,0.15547969139777604,3.2810906835075744,620.0541791395594,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
VER-452,0.6122186839773799,0.19618830256457676,3.120566700330484,620.5468454622774,0.6666666666666666,0.1,1.05,0.15000000000000002,11.0
VER-453,0.5962413834909205,0.2198275487065999,2.7123142072002713,619.4988185202307,0.8181818181818182,0.08333333333333333,0.9500000000000001,0.15000000000000002,9.0
VER-454,0.6487347034780462,0.2107966088352928,3.0775386144135695,620.5248637669389,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
VER-455,0.513740041084448,0.13134542293801263,3.9113661488372027,619.5183261603739,0.5384615384615384,0.08333333333333333,1.0,0.2,11.0
VER-456,0.5301383257703637,0.16336773998100096,3.245061269942381,620.5816572514316,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
VER-457,0.5189130363251153,0.18497647112909887,2.8052921171955716,619.548169373053,0.8181818181818182,0.08333333333333333,1.0,0.15000000000000002,11.0
VER-458,0.5307325580398673,0.1372006165625397,3.8682957215279368,620.0381482213187,0.5384615384615384,0.09090909090909091,1.0,0.2,11.0
VER-459,0.5007201415572047,0.1515994494115943,3.302915304116597,620.600287174549,0.6666666666666666,0.1,1.0,0.2,11.0
VER-460,0.4551130445653778,0.15632608645892904,2.911305815136285,619.5746855423446,0.8181818181818182,0.08333333333333333,1.0,0.2,10.0
VER-461,0.571062913463101,0.17963213859551141,3.1790687230473718,620.5849264664271,0.6666666666666666,0.1,1.0,0.2,9.0
VER-462,0.7042333740286703,0.1977902656151288,3.560505729837111,620.4870377934748,0.5384615384615384,0.1,1.0,0.15000000000000002,10.0
VER-463,0.4625312726964803,0.13632642785620028,3.39282177322483,620.6346799344185,0.6666666666666666,0.1,1.05,0.25,10.0
VER-464,0.5905662435961965,0.1879533287625741,3.1420898341322276,619.0032841625524,0.6666666666666666,0.07692307692307693,1.05,0.15000000000000002,10.0
VER-465,0.5336939887176515,0.16478803001311507,3.238669633195907,620.5910041491582,0.6666666666666666,0.1,1.0,0.2,10.0
VER-466,0.4383896119409401,0.14848793227536983,2.9523585198017956,621.1740258631457,0.8181818181818182,0.1111111111111111,0.9500000000000001,0.25,10.0
VER-467,0.4904010691230155,0.17197038694802416,2.851659973709502,620.6168769467879,0.8181818181818182,0.1,1.0,0.2,10.0
VER-468,0.4435344152069893,0.12905797821742038,3.4367066750401065,619.0561146290556,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.25,9.0
VER-469,0.46601525860151494,0.1379365730827555,3.3784749627057034,619.554946033121,0.6666666666666666,0.08333333333333333,1.0,0.2,11.0
VER-470,0.670274589908003,0.2195225437152437,3.0533291868987167,619.9876102541732,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
VER-471,0.6473879505323029,0.14554342745721324,4.448074102986351,620.5106325479501,0.42857142857142855,0.1,1.0,0.2,10.0
VER-472,0.4693950415966766,0.13950626125372953,3.3646879887559735,618.5593677752161,0.6666666666666666,0.07142857142857142,1.0,0.2,10.0
VER-473,0.6259410496984635,0.17039732764457427,3.6734205773701554,620.5439440844085,0.5384615384615384,0.1,1.0,0.2,9.0
VER-474,0.5657632376333238,0.14956693181486097,3.782675961646688,620.034206164012,0.5384615384615384,0.09090909090909091,1.0,0.2,10.0
VER-475,0.4214899307206605,0.09968213602773585,4.2283396756604805,616.8475355762444,0.5384615384615384,0.05555555555555555,1.1,0.25,10.0
VER-476,0.6007374965323435,0.13177019159759779,4.558978698057044,619.437720374207,0.42857142857142855,0.08333333333333333,0.9500000000000001,0.2,10.0
VER-477,0.5395841946065987,0.19444063573739095,2.7750587862475116,619.0225197818337,0.8181818181818182,0.07692307692307693,1.0,0.15000000000000002,10.0
VER-478,0.47177085150930687,0.11644412920038065,4.051478204602905,620.5808314815675,0.5384615384615384,0.1,0.9,0.25,11.0
VER-479,0.6282612882155031,0.20271655545885953,3.0992105543299155,620.0124447614035,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,10.0
VER-480,0.5730543628717052,0.18053254359014326,3.174244108434491,620.5798966746379,0.6666666666666666,0.1,1.0,0.2,9.0
VER-481,0.6237292489553967,0.20090515565610534,3.1045955337405604,620.0026166423745,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
VER-482,0.549579120875777,0.14388841565369004,3.8194813555978087,619.5200553670497,0.5384615384615384,0.08333333333333333,1.05,0.2,10.0
VER-483,0.5770947979996656,0.23995124865723472,2.405050197609237,620.0375313277063,1.0,0.09090909090909091,0.9500000000000001,0.15000000000000002,9.0
VER-484,0.40898349847947835,0.11491088826376422,3.559136167677214,620.6503741911067,0.6666666666666666,0.1,1.0,0.30000000000000004,10.0
VER-485,0.4625425792669964,0.13633170823355473,3.392773297277242,620.6346794703617,0.6666666666666666,0.1,1.05,0.25,10.0
VER-486,0.8306336802692873,0.28364463751946506,2.928430755939411,619.8758309231735,0.6666666666666666,0.09090909090909091,1.05,0.1,10.0
VER-487,0.48185062646651783,0.14416097736147548,3.3424483885004794,620.0730072210633,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
VER-488,0.5849091432614829,0.1560364449469537,3.748541845210131,620.5566037791615,0.5384615384615384,0.1,1.0,0.2,10.0
VER-489,0.5582625953331789,0.17450843859851223,3.1990578783273715,621.1183044617849,0.6666666666666666,0.1111111111111111,1.0,0.2,10.0
VER-490,0.46015658724760394,0.13537826636680445,3.399043285137215,620.6274739756466,0.6666666666666666,0.1,1.0,0.25,10.0
VER-491,0.5350120086702463,0.16539009399714968,3.2348491722815433,620.5934313396542,0.6666666666666666,0.1,1.0,0.2,10.0
VER-492,0.4575978592163365,0.1343582122614673,3.4058049114692737,620.619140052291,0.6666666666666666,0.1,0.9500000000000001,0.25,10.0
VER-493,0.52909392692856,0.16316808090167803,3.2426313038968813,619.5248204267252,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,9.0
VER-494,0.48184543087591364,0.1441585096335664,3.342469564236664,620.0730074232968,0.6666666666666666,0.09090909090909091,1.0,0.2,11.0
VER-495,0.4790171448595517,0.14324824297574468,3.3439652376096554,619.0328182232472,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.2,10.0
VER-496,0.4747568965324095,0.14132703993812307,3.359278569340102,620.0897810961919,0.6666666666666666,0.09090909090909091,1.0,0.25,9.0
VER-497,0.6050551073806669,0.22356972015669174,2.7063374546276044,620.5600913734702,0.8181818181818182,0.1,1.05,0.15000000000000002,10.0
VER-498,0.6731045042780097,0.22043812699191187,3.053484954999217,621.036007540416,0.6666666666666666,0.1111111111111111,0.9500000000000001,0.15000000000000002,10.0
VER-499,0.38100693612771724,0.12287041509059417,3.1008842596225885,620.1335055177153,0.8181818181818182,0.09090909090909091,1.05,0.25,11.0
VER-500,0.41654445270224844,0.11825979304826434,3.5222829498124337,619.0741257989855,0.6666666666666666,0.07692307692307693,1.0,0.25,10.0
VER-501,0.47898644316247385,0.1430166306797048,3.3491660437393165,620.0636660265798,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,11.0
VER-502,0.48207228438859995,0.16887192320151878,2.854662132398006,620.2218084694223,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
VER-503,0.6201475454858006,0.2303798901414469,2.691847561456198,620.0236737587074,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,9.0
VER-504,0.5337166846877691,0.16479838079633052,3.238603935965693,620.591002812216,0.6666666666666666,0.1,1.0,0.2,10.0
VER-505,0.5034326348833806,0.15312107605412106,3.287807582448291,618.5492167205813,0.6666666666666666,0.07142857142857142,1.0,0.2,9.0
VER-506,0.3945713027949499,0.128868159101751,3.0618215201119345,620.6567573883178,0.8181818181818182,0.1,1.0,0.25,11.0
VER-507,0.6536643730811771,0.2127659084207509,3.072223261390807,620.5341144932695,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
VER-508,0.5369999524247434,0.16610994155774722,3.2327983947791488,620.5990848352947,0.6666666666666666,0.1,1.05,0.2,10.0
VER-509,0.46746594278537007,0.1613916772447288,2.8964687074694733,620.1631533094121,0.8181818181818182,0.09090909090909091,1.05,0.2,10.0
VER-510,0.5301423990713006,0.16336960269580056,3.245049203299115,620.5816569719454,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
VER-511,0.5164447387537093,0.15799687191512773,3.2687023008349905,620.072507769808,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
VER-512,0.4625337943960921,0.13632737798680994,3.392816624411595,620.6346801689155,0.6666666666666666,0.1,1.05,0.25,10.0
VER-513,0.48448273581336715,0.1452120748334246,3.3363805067114845,620.081078276686,0.6666666666666666,0.09090909090909091,1.05,0.2,11.0
VER-514,0.5337325299556351,0.1648086218834558,3.2384988349278436,620.6084864363697,0.6666666666666666,0.1,1.0,0.25,8.0
VER-515,0.6105310954430397,0.1648950418758156,3.7025436817126245,621.0863883293421,0.5384615384615384,0.1111111111111111,1.0,0.2,10.0
VER-516,0.5394827599124384,0.1941797537953529,2.778264723113215,620.044632970825,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,11.0
VER-517,0.6030936266216881,0.1625115377817551,3.711081901345447,620.0150051171058,0.5384615384615384,0.09090909090909091,1.0,0.2,9.0
VER-518,0.412726184771013,0.13693197167163224,3.014096560011165,621.1859737098544,0.8181818181818182,0.1111111111111111,1.0,0.25,11.0
VER-519,0.4726477445239019,0.1403699928713399,3.3671565756729835,620.6081532883582,0.6666666666666666,0.1,1.0,0.2,12.0
VER-520,0.49609732462059475,0.14975398358734898,3.312748767923289,620.626564312681,0.6666666666666666,0.1,1.05,0.25,9.0
VER-521,0.45003829445613686,0.13165604363626388,3.4182881546971875,619.0419587570275,0.6666666666666666,0.07692307692307693,0.9500000000000001,0.2,11.0
VER-522,0.4450425709161123,0.10793059847980145,4.123414279032274,616.8148254420107,0.5384615384615384,0.05555555555555555,1.0,0.25,9.0
VER-523,0.38061681664804276,0.10399701474168842,3.6598821379001376,618.5863467977149,0.6666666666666666,0.07142857142857142,0.9500000000000001,0.25,11.0
VER-524,0.5570247929462783,0.20185881112027335,2.7594772299257557,621.1375022070035,0.8181818181818182,0.1111111111111111,1.05,0.2,9.0
VER-525,0.6620886117135102,0.18304057910361818,3.61716847136233,620.5014793847806,0.5384615384615384,0.1,1.0,0.15000000000000002,11.0
VER-526,0.625955819670811,0.1704031719321881,3.673381267338791,620.5439438021474,0.5384615384615384,0.1,1.0,0.2,9.0
VER-527,0.458506489612918,0.13525598129547262,3.389916550982618,618.0962160116812,0.6666666666666666,0.06666666666666667,1.0,0.2,10.0
VER-528,0.5101391852919992,0.15547812817099693,3.2810993500702637,620.0541797239384,0.6666666666666666,0.09090909090909091,0.9500000000000001,0.2,10.0
VER-529,0.49335932122288734,0.148877588803255,3.3138588903053265,619.5359352767555,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,10.0
VER-530,0.6203738743032386,0.1684475153395326,3.68289121423238,620.5305193117827,0.5384615384615384,0.1,0.9500000000000001,0.2,9.0
VER-531,0.5801228725135067,0.1543629477960584,3.758174359820822,620.5438386131558,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
VER-532,0.6026707889014973,0.19259206427886136,3.1292607572286437,619.4885318395179,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
VER-533,0.49407145091676996,0.14920831923133285,3.311286216894922,619.536908135241,0.6666666666666666,0.08333333333333333,0.9500000000000001,0.2,10.0
VER-534,0.7423973352323406,0.21103715883665825,3.5178512605306285,621.0231243055264,0.5384615384615384,0.1111111111111111,1.05,0.15000000000000002,10.0
VER-535,0.5760449697764232,0.2105735378858019,2.735599997796606,620.0346288641848,0.8181818181818182,0.09090909090909091,1.0,0.15000000000000002,10.0
VER-536,0.5137380040159649,0.1313445675675075,3.9113761119348744,619.5183262478183,0.5384615384615384,0.08333333333333333,1.0,0.2,11.0
VER-537,0.5304558249988219,0.1370862937784542,3.869502999738939,620.0380176782489,0.5384615384615384,0.09090909090909091,1.0,0.2,11.0
VER-538,0.6378643227604772,0.1746735412635029,3.6517512506271923,619.9761406055623,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,11.0
VER-539,0.4523913207477122,0.1775314539132298,2.5482319373603666,620.6315455484611,1.0,0.1,0.9500000000000001,0.2,10.0
VER-540,0.37246321452685316,0.11891948558631224,3.1320621064789074,620.6617916139624,0.8181818181818182,0.1,1.0,0.25,12.0
VER-541,0.5337146766221211,0.16479749313993264,3.2386091951588973,620.5910028717328,0.6666666666666666,0.1,1.0,0.2,10.0
VER-542,0.5511228160744238,0.17187005384055115,3.2066250272180428,620.0532365829201,0.6666666666666666,0.09090909090909091,1.0,0.2,9.0
VER-543,0.47475711998870423,0.14132714457796353,3.3592776632291126,620.0897810828646,0.6666666666666666,0.09090909090909091,1.0,0.25,9.0
VER-544,0.5337151849485663,0.1647976351239608,3.2386094894329376,620.5910028993187,0.6666666666666666,0.1,1.0,0.2,10.0
VER-545,0.6536735442541376,0.21276998226288,3.072207542164081,620.53411396875,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
VER-546,0.6536953041481062,0.212779548098225,3.0721716912677253,620.5341134023201,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
VER-547,0.6487525521837788,0.21080430359251948,3.077510947963399,620.524863378804,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
VER-548,0.4713277812908542,0.16351330645918222,2.8825041306868293,620.0912655210211,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
VER-549,0.4710526491242235,0.1633720452133675,2.883312432729959,620.0914154460045,0.8181818181818182,0.09090909090909091,1.0,0.2,10.0
VER-550,0.5301434398509525,0.16337010740276237,3.245045548901858,620.5816569137301,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
VER-551,0.5164484080660229,0.15799861394049056,3.2686894852162487,620.0725076035117,0.6666666666666666,0.09090909090909091,1.05,0.2,10.0
VER-552,0.5369945710321528,0.16610742285352575,3.2328150169765557,620.5990851309173,0.6666666666666666,0.1,1.05,0.2,10.0
VER-553,0.6702722355728226,0.2195215009570497,3.0533329657943806,619.9876103837279,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,9.0
VER-554,0.573059558347011,0.18053492882277525,3.17423094845853,620.5798963110317,0.6666666666666666,0.1,1.0,0.2,9.0
VER-555,0.6378607746699421,0.17467188058603197,3.651765656440468,619.9761408517045,0.5384615384615384,0.09090909090909091,1.0,0.15000000000000002,11.0
VER-556,0.6237262476109501,0.20090381558087833,3.1046013029048476,620.0026167534754,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
VER-557,0.6237161166677877,0.20089927000167015,3.1046211201394733,620.0026172584581,0.6666666666666666,0.09090909090909091,1.0,0.15000000000000002,10.0
VER-558,0.4963844748127053,0.1500841993486704,3.3073733075626577,619.546168366095,0.6666666666666666,0.08333333333333333,1.0,0.2,10.0
VER-559,0.5660846920860947,0.12115395443904131,4.672440901389814,620.5537076776178,0.42857142857142855,0.1,1.0,0.25,10.0
VER-560,0.6495955584879788,0.2111794466721817,3.0760358961275225,620.52550875255,0.6666666666666666,0.1,1.0,0.15000000000000002,10.0
VER-561,0.5801263464033295,0.15436455785709538,3.75815766557235,620.5438375499555,0.5384615384615384,0.1,0.9500000000000001,0.2,10.0
VER-562,0.44306127370366183,0.1286483976779615,3.4439704007254948,620.0981243270817,0.6666666666666666,0.09090909090909091,1.0,0.25,10.0
VER-563,0.5301412061773167,0.1633690581272524,3.245052718394055,620.5816570339556,0.6666666666666666,0.1,0.9500000000000001,0.2,10.0
VER-564,0.5106066030119168,0.1300169993142156,3.9272295600202254,620.6061198083546,0.5384615384615384,0.1,1.05,0.25,10.0
VER-565,0.5134361352010337,0.15679599978094705,3.27454868694567,620.0640097161381,0.6666666666666666,0.09090909090909091,1.0,0.2,10.0
VER-566,0.6536825518895574,0.21277397351733898,3.0721922474051495,620.5341135982655,0.6666666666666666,0.1,1.05,0.15000000000000002,10.0
VER-567,0.4280866795548799,0.14416478835360413,2.9694260605778338,619.5881229579392,0.8181818181818182,0.08333333333333333,1.05,0.2,11.0
VER-568,0.6755878510762751,0.22164723308215753,3.048031963592599,619.9979517637603,0.6666666666666666,0.09090909090909091,1.05,0.15000000000000002,9.0
VER-569,0.6026755322165995,0.1925941945811007,3.1292507727319636,619.48853155493,0.6666666666666666,0.08333333333333333,1.0,0.15000000000000002,10.0
VER-570,0.4751308129649012,0.11761786033300048,4.039614490687959,620.5935720543141,0.5384615384615384,0.1,0.9500000000000001,0.25,11.0
VER-571,0.584895639847485,0.15603094691323202,3.74858738871041,620.5566039728712,0.5384615384615384,0.1,1.0,0.2,10.0
